quantity,count
1,42
2,16
3,19
4,10
5,55
6,50
7,15
8,2
9,25
10,41
11,3
12,7
13,20
14,18
15,11
16,8
17,11
18,9
19,54
20,206
21,18
22,24
23,18
24,3
25,19
26,19
27,11
28,7
29,6
30,436
31,17
32,12
33,8
34,4
35,26
36,19
37,8
38,4
40,43
41,18
42,7
43,9
44,6
45,9
46,3
47,11
48,9
49,7
50,68
51,18
52,9
53,14
54,14
55,23
56,32
57,16
58,18
59,17
60,19
61,12
62,18
63,2
64,1
65,3
66,5
67,1
68,9
69,8
70,7
71,9
72,3
75,7
76,3
77,4
78,6
79,2
80,8
81,6
82,7
83,5
84,1
85,7
86,4
87,3
90,5
91,9
92,4
94,3
95,5
97,2
98,6
99,1
100,7019
101,4
102,1
103,3
105,3
106,11
107,7
108,1
109,4
110,7
111,2
112,16
113,1
114,4
116,1
117,8
119,3
120,7
121,12
122,3
123,2
124,2
125,7
126,3
127,2
128,2
129,1
130,6
131,1
132,4
134,3
135,3
137,2
138,4
139,7
140,3
141,2
143,4
144,6
145,4
146,3
147,3
148,2
149,2
150,37
151,5
152,5
153,3
154,2
155,4
156,4
157,4
158,2
159,3
160,4
161,3
162,1
163,2
164,4
165,5
166,6
167,4
168,4
169,5
170,4
171,3
172,3
173,3
174,4
175,10
176,2
177,3
178,3
179,5
180,6
181,4
182,3
183,3
185,2
186,1
187,3
188,2
189,1
190,5
191,5
192,6
193,5
194,5
195,7
196,4
197,1
198,2
199,1
200,3100
201,4
202,3
203,1
204,2
205,4
206,4
207,1
208,2
209,2
210,2
211,3
212,2
213,3
214,2
215,1
216,3
217,6
218,3
219,1
220,3
221,4
222,1
224,2
225,9
227,2
229,2
233,1
235,4
238,2
240,2
241,2
244,1
245,2
248,2
249,2
250,22
252,1
254,4
257,1
258,1
261,2
262,2
265,2
266,1
267,1
270,10
271,1
274,1
275,1
276,2
277,1
280,39
281,1
282,1
283,2
287,2
288,2
291,1
292,3
295,1
298,2
299,1
300,1933
301,6
303,1
304,1
308,1
309,2
310,2
312,1
315,2
319,1
320,5
325,3
330,3
334,2
337,2
340,3
350,10
351,4
352,2
357,1
360,3
366,1
369,1
370,2
379,2
381,2
385,1
386,1
387,2
389,1
390,4
395,1
398,2
399,1
400,1209
401,2
402,2
403,2
404,4
405,1
407,1
410,6
412,1
413,2
415,1
420,2
423,2
426,1
427,1
430,8
433,1
438,1
440,5
445,7
448,3
449,1
450,17
451,4
453,3
457,2
460,9
468,4
470,1
472,1
474,1
479,1
480,9
483,1
486,1
488,1
490,7
492,1
496,3
497,1
499,3
500,855
505,2
508,1
509,1
511,1
512,1
514,1
517,1
518,1
526,5
529,2
530,2
533,2
536,1
538,2
543,1
548,1
550,4
551,3
556,2
558,1
560,34
563,1
572,2
576,1
583,1
585,1
587,1
591,1
592,1
597,2
600,486
604,3
605,2
620,2
623,4
628,3
630,3
635,2
639,1
640,5
650,5
654,19
667,2
668,2
670,9
671,2
686,2
697,7
700,298
701,1
713,1
714,19
717,2
720,1
726,1
730,5
731,6
740,2
747,1
750,10
770,2
777,1
782,24
783,1
798,16
800,352
806,2
808,2
817,5
820,1
830,7
838,1
840,1
850,7
858,1
860,3
865,8
870,2
880,1
887,1
890,1
891,1
897,1
900,226
904,2
909,2
916,1
920,1
930,1
940,5
949,1
950,7
967,3
989,35
990,1
995,1
998,17
999,1
1000,625
1020,1
1025,1
1029,1
1033,1
1081,1
1089,1
1097,6
1098,18
1100,104
1114,1
1129,1
1150,5
1151,1
1160,1
1168,1
1200,88
1206,6
1229,1
1277,2
1297,1
1298,2
1300,27
1320,1
1334,1
1350,1
1351,1
1400,90
1420,1
1444,1
1450,1
1458,1
1500,188
1558,1
1588,2
1600,27
1700,46
1750,2
1800,139
1850,1
1867,1
1900,54
2000,164
2050,2
2100,17
2200,12
2250,1
2261,1
2300,5
2350,1
2380,3
2400,6
2500,42
2550,1
2600,1
2650,3
2679,1
2700,1
2800,4
2870,1
2900,1
2921,1
2934,1
2950,1
2984,2
3000,59
3046,1
3100,8
3110,1
3115,2
3200,21
3300,3
3400,7
3500,24
3600,4
3700,9
3770,4
3800,5
3900,4
4000,12
4018,1
4100,1
4300,1
4360,2
4400,2
4500,9
4600,4
4660,1
4700,1
4754,1
4850,1
5000,32
5200,1
5311,1
5500,1
5900,1
6000,7
6249,1
6300,1
6392,1
6400,2
6800,1
7000,5
7500,2
8000,4
8100,13
9000,12
9500,11
9900,4
10000,16
10002,1
10500,7
11000,3
11400,1
12000,11
12692,1
14000,2
14400,3
14500,2
18000,4
19800,1
20000,4
21000,2
26600,1
27377,1
30000,6
38000,1
40000,1
50000,7
55000,1
59300,1
60000,2
60700,1
90000,1
100000,11
120000,2
200000,2
