event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,20100,0.1717948717948718,0.17236815251490378,0.5630692982153523,0.17236815251490378
limit_sell,20217,0.1727948717948718,0.1722215910748398,0.5625905308444767,0.1722215910748398
market_buy,1815,0.015512820512820514,0.016165455994527816,0.05280715624879087,0.016165455994527816
market_sell,2102,0.017965811965811967,0.017313176484104662,0.0565563765147419,0.017313176484104662
cancel_bid,18394,0.1572136752136752,0.20391991614153498,0.6661383927290143,0.20391991614153498
cancel_ask,18544,0.1584957264957265,0.21534897256425103,0.7034733103765534,0.21534897256425103
