distance_ticks,count
0,174733
1,12139
2,6349
3,5963
4,5603
5,5621
6,5930
7,5973
8,6233
9,6277
10,6783
11,7024
12,7477
13,7542
14,7904
15,8296
16,7746
17,7984
18,8311
19,8622
20,8349
21,8579
22,8243
23,8564
24,8945
25,9045
26,8904
27,9086
28,8840
29,9170
30,8598
31,8826
32,8844
33,9086
34,9376
35,9278
36,9267
37,9565
38,9229
39,9641
40,9883
41,9613
42,9665
43,9901
44,9725
45,10033
46,9781
47,10016
48,9971
49,9899
50,9944
51,10228
52,9963
53,10102
54,9301
55,9151
56,9103
57,9118
58,9259
59,9329
60,9654
61,9242
62,8830
63,8835
64,8787
65,8897
66,8678
67,8698
68,8137
69,8185
70,8224
71,8399
72,8192
73,7516
74,7442
75,7414
76,7428
77,7376
78,6768
79,6855
80,6544
81,6517
82,6350
83,6005
84,6148
85,6196
86,5659
87,5485
88,5155
89,5367
90,5506
91,5316
92,5275
93,4718
94,4572
95,4504
96,4333
97,4373
98,4281
99,4316
100,4419
101,3659
102,3548
103,3717
104,3552
105,3340
106,3347
107,3628
108,3592
109,3405
110,3179
111,3209
112,3314
113,3364
114,3013
115,3045
116,2803
117,2999
118,2854
119,3178
120,2882
121,2949
122,2988
123,2689
124,2801
125,2688
126,2940
127,2823
128,2848
129,2543
130,2489
131,2566
132,2521
133,2418
134,2429
135,2333
136,2403
137,2391
138,2496
139,2317
140,2505
141,2482
142,2399
143,2403
144,2252
145,2285
146,2502
147,2155
148,2218
149,2113
150,2204
151,2025
152,1965
153,1863
154,1786
155,1702
156,1775
157,1771
158,1635
159,1793
160,1887
161,1680
162,2078
163,1852
164,2069
165,1718
166,1817
167,1760
168,1928
169,1833
170,1849
171,1769
172,1884
173,2008
174,1995
175,2006
176,1960
177,2077
178,2006
179,2047
180,1976
181,2136
182,2097
183,2111
184,2032
185,2143
186,2019
187,2111
188,2042
189,2067
190,2065
191,1894
192,1838
193,1841
194,1913
195,1976
196,2016
197,1863
198,1870
199,1893
200,2081
201,1527
202,1304
203,1446
204,1719
205,1250
206,1240
207,1169
208,1239
209,1330
210,1324
211,1278
212,1295
213,1596
214,1427
215,1523
216,1183
217,1077
218,1130
219,1342
220,1184
221,1109
222,1095
223,1079
224,1150
225,1139
226,974
227,933
228,1055
229,1079
230,1005
231,993
232,1308
233,1087
234,1077
235,1208
236,1038
237,1011
238,1082
239,1141
240,1160
241,1027
242,1003
243,882
244,976
245,871
246,901
247,865
248,892
249,1101
250,1303
251,1041
252,1008
253,885
254,924
255,865
256,766
257,812
258,765
259,816
260,790
261,717
262,637
263,578
264,557
265,600
266,658
267,572
268,593
269,527
270,489
271,494
272,480
273,549
274,597
275,693
276,465
277,342
278,394
279,472
280,400
281,330
282,356
283,344
284,368
285,337
286,348
287,285
288,310
289,284
290,324
291,333
292,306
293,257
294,283
295,267
296,265
297,289
298,283
299,322
300,462
301,240
302,197
303,173
304,242
305,241
306,266
307,206
308,202
309,243
310,220
311,250
312,230
313,215
314,236
315,245
316,225
317,187
318,200
319,173
320,260
321,207
322,231
323,182
324,167
325,155
326,187
327,169
328,161
329,188
330,162
331,160
332,186
333,175
334,307
335,189
336,147
337,172
338,187
339,176
340,176
341,161
342,168
343,156
344,184
345,169
346,157
347,152
348,140
349,189
350,206
351,158
352,144
353,136
354,143
355,189
356,190
357,149
358,129
359,144
360,174
361,132
362,136
363,125
364,118
365,163
366,134
367,90
368,116
369,133
370,122
371,132
372,184
373,127
374,137
375,133
376,120
377,137
378,166
379,153
380,345
381,153
382,166
383,138
384,156
385,133
386,146
387,133
388,94
389,127
390,118
391,126
392,112
393,112
394,108
395,130
396,144
397,149
398,121
399,169
400,162
401,165
402,132
403,163
404,150
405,369
406,281
407,145
408,149
409,129
410,107
411,110
412,113
413,110
414,124
415,102
416,141
417,106
418,161
419,130
420,135
421,129
422,172
423,147
424,110
425,118
426,126
427,131
428,136
429,142
430,180
431,148
432,140
433,146
434,158
435,173
436,179
437,147
438,164
439,124
440,165
441,129
442,95
443,121
444,127
445,168
446,140
447,121
448,105
449,115
450,128
451,106
452,95
453,89
454,76
455,77
456,114
457,111
458,88
459,108
460,122
461,125
462,114
463,123
464,126
465,89
466,81
467,84
468,101
469,88
470,80
471,114
472,87
473,81
474,70
475,90
476,83
477,58
478,73
479,79
480,95
481,84
482,108
483,106
484,103
485,105
