quantity,count
1,1111
2,252
3,177
4,172
5,250
6,129
7,123
8,109
9,149
10,305
11,135
12,130
13,151
14,129
15,123
16,208
17,93
18,94
19,115
20,170
21,111
22,90
23,61
24,110
25,104
26,92
27,88
28,65
29,72
30,113
31,136
32,91
33,66
34,78
35,85
36,96
37,66
38,70
39,62
40,111
41,64
42,73
43,68
44,67
45,91
46,55
47,55
48,70
49,86
50,306
51,73
52,70
53,62
54,61
55,81
56,60
57,52
58,65
59,57
60,83
61,50
62,53
63,44
64,94
65,63
66,47
67,58
68,54
69,67
70,75
71,51
72,54
73,63
74,57
75,67
76,68
77,38
78,72
79,64
80,92
81,70
82,50
83,51
84,60
85,55
86,55
87,75
88,66
89,56
90,108
91,48
92,42
93,52
94,62
95,67
96,58
97,76
98,76
99,154
100,15707
101,26
102,18
103,16
104,8
105,8
106,6
107,16
108,10
109,15
110,11
111,8
112,16
113,19
114,11
115,12
116,10
117,8
118,8
119,14
120,18
121,7
122,11
123,8
124,17
125,11
126,11
127,11
128,13
129,10
130,21
131,17
132,10
133,8
134,8
135,18
136,12
137,6
138,11
139,7
140,13
141,11
142,7
143,7
144,11
145,3
146,8
147,11
148,12
149,15
150,92
151,8
152,10
153,5
154,9
155,18
157,11
158,8
159,8
160,13
161,7
162,10
163,10
164,9
165,16
166,11
167,9
168,7
169,11
170,14
171,6
172,9
173,11
174,9
175,13
176,9
177,7
178,12
179,2
180,15
181,9
182,14
183,4
184,7
185,3
186,10
187,7
188,8
189,15
190,11
191,9
192,5
193,10
194,8
195,9
196,11
197,9
198,10
199,26
200,2232
201,7
202,6
203,3
204,4
205,8
206,2
208,2
209,1
210,2
211,2
212,5
213,2
214,4
216,3
217,4
218,1
219,5
220,4
221,6
222,4
223,3
224,5
225,6
226,2
227,3
228,3
229,1
230,4
231,3
232,3
233,2
235,3
236,3
237,4
238,6
239,6
240,3
241,4
242,6
243,2
244,2
245,4
246,1
247,2
248,2
249,2
250,22
251,4
252,6
253,3
254,3
255,3
256,3
257,1
258,2
259,3
260,4
261,4
263,1
264,2
265,3
266,2
267,5
268,8
269,7
270,3
271,1
272,2
273,3
274,4
275,2
276,1
277,4
278,3
279,3
280,6
281,4
282,2
283,3
284,9
285,3
286,2
287,4
288,2
289,3
290,3
291,6
292,3
293,3
294,3
295,1
296,2
297,5
298,4
299,8
300,757
301,5
302,5
304,1
305,5
306,2
308,1
309,3
310,2
311,1
312,4
313,2
314,1
315,2
316,3
318,4
319,1
320,3
321,1
322,2
323,5
325,3
326,2
327,2
328,2
330,10
331,4
332,2
333,4
334,2
335,3
336,1
337,3
339,2
340,1
341,1
342,2
343,2
344,3
345,1
346,1
347,3
348,2
349,2
350,9
351,4
352,2
353,1
354,5
355,1
356,1
360,4
361,2
362,1
363,1
365,3
366,1
368,3
369,1
370,3
371,1
372,1
373,1
374,1
376,2
377,3
380,4
381,2
382,1
384,3
385,2
386,1
387,1
388,4
389,2
390,5
392,4
393,1
394,1
395,1
396,1
397,4
398,4
399,1
400,302
402,3
403,2
404,3
405,1
408,1
409,2
410,3
413,2
415,1
416,1
419,1
420,1
423,2
425,1
429,1
430,4
431,1
435,2
436,1
437,1
438,2
443,1
445,1
448,1
450,5
451,1
452,3
455,1
456,1
457,2
459,2
460,2
461,1
466,1
467,2
468,1
469,1
470,4
471,2
475,1
478,2
479,1
480,3
481,1
483,1
484,3
488,2
492,3
493,1
494,1
495,1
496,3
497,2
498,1
499,1
500,215
502,1
506,1
507,1
511,1
512,1
514,1
516,3
517,1
519,1
520,1
525,1
526,1
530,1
534,1
538,1
540,1
541,1
542,1
544,1
545,1
549,1
550,1
553,1
555,1
556,1
558,1
562,1
565,1
569,1
570,1
573,1
577,1
578,1
579,1
580,1
583,1
585,1
589,1
593,1
600,86
601,1
613,1
614,1
616,1
620,1
622,1
629,1
632,1
638,1
646,2
653,1
656,1
658,1
661,2
665,1
668,1
669,1
670,1
672,1
677,1
679,1
684,2
685,1
696,2
699,1
700,72
701,1
702,1
705,1
710,1
712,2
730,1
743,1
761,1
768,1
779,1
784,1
794,1
800,48
802,1
807,1
811,1
816,1
829,1
834,1
839,1
850,1
861,1
864,1
870,1
883,1
893,1
897,1
900,15
906,1
910,1
911,1
922,1
930,1
936,1
945,1
956,1
965,1
974,1
978,1
987,1
989,1
998,2
1000,58
1006,1
1036,1
1050,1
1069,1
1089,1
1099,1
1100,9
1133,1
1176,1
1200,8
1231,1
1247,1
1248,1
1249,1
1256,1
1274,1
1275,1
1300,11
1303,1
1361,1
1362,1
1378,1
1388,1
1400,3
1420,1
1451,1
1500,13
1514,1
1528,1
1535,1
1538,1
1590,1
1644,1
1697,1
1700,5
1715,1
1799,1
1800,3
1824,1
1844,1
1867,1
1900,2
1916,1
1988,1
2000,5
2100,2
2101,1
2197,1
2200,1
2287,1
2400,1
2488,1
2494,1
2500,1
2570,1
2780,1
2800,1
2870,1
2955,1
2994,1
3000,2
3050,1
3091,1
3093,1
3185,1
3400,1
3425,1
3500,1
3600,1
3800,1
3813,1
4320,1
4435,1
4825,1
5000,2
5090,1
5175,1
5221,1
5888,1
6000,2
7486,1
8259,1
8734,1
9122,1
9171,1
10000,1
11100,1
12681,1
