distance_ticks,count
0,17579
1,2863
2,977
3,1149
4,1468
5,914
6,542
7,671
8,753
9,380
10,231
11,167
12,166
13,120
14,53
15,51
16,48
17,40
18,50
19,56
20,184
21,367
22,357
23,387
24,94
25,22
26,85
27,320
28,54
29,14
30,12
31,15
32,8
33,11
34,3
35,16
36,6
37,1
38,5
39,7
40,8
41,2
42,7
43,4
44,7
45,9
46,8
47,15
48,20
49,20
50,51
51,108
52,37
53,18
54,5
55,5
56,4
57,2
58,2
59,4
60,2
61,4
62,8
63,3
64,2
65,3
66,3
67,6
68,14
69,4
70,11
71,8
72,1
73,1
74,6
75,8
76,5
78,4
80,3
81,1
82,1
83,9
84,17
85,19
86,13
87,3
88,5
90,5
91,5
93,3
94,2
95,3
96,1
97,3
98,1
99,1
100,7
101,1
103,3
108,3
110,2
112,2
113,4
115,3
116,2
118,2
119,1
120,6
123,1
125,1
126,1
128,8
129,9
130,13
131,2
133,2
134,3
135,1
140,2
141,1
142,1
145,1
147,1
150,1
155,1
161,3
163,2
164,1
165,1
166,3
167,6
168,5
169,5
171,3
172,1
174,1
175,4
180,2
182,5
183,2
184,1
186,2
187,29
189,30
190,1
194,2
195,1
196,26
198,1
199,1
200,7
202,21
204,19
205,2
206,3
207,1
208,3
209,19
210,7
211,3
212,3
213,21
214,3
216,2
217,3
218,1
220,3
221,1
223,3
228,1
229,2
234,1
235,3
243,24
245,1
248,24
249,5
250,2
266,1
268,1
270,1
271,3
280,1
286,1
290,1
291,1
293,1
296,1
297,1
300,3
318,1
320,2
325,1
328,1
346,1
368,3
378,1
400,1
403,1
468,1
473,1
488,1
498,1
565,1
577,1
602,1
613,1
619,1
690,1
768,2
772,1
778,1
858,1
