quantity,count
1,217
2,36
3,20
4,15
5,25
6,2
7,2
8,3
9,12
10,73
11,55
12,15
13,54
14,7
15,69
16,27
17,6
18,21
19,16
20,92
21,6
22,5
23,3
24,3
25,9
26,6
27,9
28,12
29,27
30,1203
31,2
32,15
33,10
34,3
35,3
36,3
37,2
38,2
39,3
40,6
41,4
42,5
43,1
44,4
45,142
46,10
47,6
48,1
49,3
50,22
51,3
52,15
53,2
54,4
55,3
56,5
57,5
58,2
59,4
60,20
61,8
62,6
63,13
64,5
65,6
66,9
67,4
68,8
69,8
70,25
71,3
72,5
73,6
74,6
75,12
76,13
77,11
78,9
79,8
80,13
81,7
82,4
83,10
84,7
85,26
86,10
87,11
88,5
89,7
90,14
91,8
92,7
93,4
94,7
95,2
96,4
97,4
98,4
99,11
100,19940
101,1
102,5
103,5
104,6
105,2
107,6
109,1
111,1
113,1
114,2
115,1
116,2
117,3
118,1
119,11
120,1
121,4
123,1
124,1
125,3
129,4
130,5
131,2
132,1
133,2
134,1
135,2
136,5
137,1
138,1
139,2
140,1
141,1
142,3
144,1
145,3
146,7
147,4
148,23
149,1
150,8
151,2
152,1
153,3
154,1
155,3
156,5
157,4
159,2
160,2
161,2
162,5
163,3
164,4
165,4
167,2
168,4
169,3
170,7
171,1
172,4
173,5
174,1
175,4
176,2
177,1
178,1
179,5
180,5
182,1
184,1
185,2
188,2
189,1
190,4
191,1
193,4
194,2
195,1
196,1
199,2
200,2150
202,1
203,2
207,1
210,37
215,1
216,1
222,1
229,1
230,2
235,1
243,3
247,2
260,2
262,1
263,2
266,1
271,1
276,37
279,1
280,1
281,1
285,61
286,1
288,1
294,59
295,21
298,1
299,1
300,525
301,6
306,1
309,1
310,2
315,2
316,7
320,1
323,1
330,7
331,1
332,1
333,3
335,3
339,6
340,17
342,1
343,1
344,1
348,1
350,3
351,2
370,11
372,1
373,3
379,2
380,1
384,2
385,1
388,1
389,1
397,2
400,640
410,3
413,1
420,1
436,1
440,2
445,1
452,1
478,1
480,2
485,4
490,3
500,483
519,1
589,1
600,1224
656,1
675,2
697,1
700,126
706,1
740,1
800,44
818,1
830,1
847,1
900,191
997,2
1000,49
1003,1
1024,1
1046,1
1097,2
1100,3
1106,2
1116,1
1182,1
1197,4
1200,9
1202,1
1300,4
1329,1
1400,56
1500,69
1529,1
1600,35
1700,15
1800,4
1900,3
2000,49
2100,1
2234,1
2250,1
2300,8
2400,15
2433,1
3000,2
3200,1
4200,1
4700,1
6920,1
10215,1
10410,1
12500,3
