quantity,count
1,5
2,1
3,4
4,1
5,49
8,3
10,71
11,4
12,7
13,2
14,2
15,3
16,6
17,30
18,15
19,5
20,5
21,5
22,8
23,13
24,19
25,16
26,24
27,7
28,2
29,8
30,4
31,5
32,4
34,1
35,10
36,5
37,1
39,4
40,19
41,4
42,1
44,3
45,2
46,1
47,2
48,1
49,7
50,9
51,5
52,3
53,5
54,1
55,4
56,1
57,2
58,4
59,3
60,16
61,2
62,1
63,2
64,2
65,9
68,2
69,3
70,3
71,2
72,1
73,11
75,1
77,2
79,1
80,1
81,1
86,1
87,2
89,1
90,12
91,4
93,1
94,1
95,8
98,5
99,2
100,3419
107,1
116,6
136,1
138,1
146,1
152,1
174,1
176,1
192,1
198,1
200,263
238,2
275,1
300,86
400,49
482,1
500,18
700,50
800,12
900,1
1000,1
1189,1
5400,1
9500,1
