distance_ticks,count
0,8880
1,5352
2,1908
3,1096
4,831
5,695
6,594
7,488
8,408
9,580
10,572
11,562
12,388
13,252
14,253
15,332
16,280
17,202
18,184
19,107
20,76
21,76
22,73
23,56
24,56
25,31
26,48
27,44
28,38
29,37
30,25
31,18
32,17
33,18
34,11
35,21
36,13
37,18
38,30
39,30
40,50
41,73
42,148
43,249
44,230
45,209
46,159
47,212
48,297
49,277
50,240
51,172
52,150
53,138
54,161
55,101
56,28
57,13
58,10
59,6
60,4
61,3
62,2
63,6
64,4
65,3
66,1
67,1
68,1
69,1
70,1
71,2
72,1
73,3
74,3
75,1
76,1
77,3
78,3
79,1
80,1
81,1
83,6
85,6
87,3
88,3
89,5
91,3
92,1
94,3
95,4
96,1
97,1
98,3
99,2
100,2
101,5
103,3
104,2
105,2
106,3
107,1
108,4
110,2
112,1
114,1
115,6
116,1
117,6
118,4
119,1
120,1
124,1
125,1
127,4
128,2
129,2
130,1
131,2
132,3
133,6
134,3
135,1
136,2
139,2
140,3
141,4
143,4
145,3
147,1
149,1
150,1
151,2
152,2
153,2
154,2
155,1
156,5
157,4
158,4
159,6
160,9
161,9
162,15
163,18
164,27
165,32
166,47
167,44
168,46
169,83
170,111
171,102
172,94
173,23
174,13
175,7
176,3
180,1
181,3
182,5
183,1
184,3
185,3
186,1
187,1
191,1
193,3
199,3
200,1
206,1
212,3
215,1
219,3
222,1
229,2
230,1
237,1
239,1
240,3
243,1
248,1
254,2
262,2
264,1
268,1
271,2
272,1
275,1
278,1
281,1
284,1
286,2
287,2
290,1
294,1
299,1
303,1
308,1
323,3
324,3
325,3
343,1
356,1
359,1
361,3
369,3
373,1
376,1
388,1
390,3
401,1
402,1
403,1
405,1
406,1
408,2
410,2
411,1
416,1
417,1
419,1
423,25
439,1
440,1
441,4
445,1
447,2
456,1
459,3
462,1
466,26
468,1
472,1
475,6
479,1
482,1
488,1
496,1
497,1
513,5
515,6
516,3
517,20
522,5
529,1
531,1
567,1
571,1
572,1
592,1
598,2
624,1
637,4
672,27
682,4
702,1
801,2
858,1
1422,1
1650,1
1711,1
