quantity,count
1,43
2,30
3,20
4,18
5,33
6,17
7,21
8,14
9,8
10,10
11,8
12,9
13,5
14,4
15,4
16,7
17,8
18,10
19,6
20,8
21,3
22,6
23,4
24,6
25,1
26,6
27,4
28,4
29,8
30,2
31,4
32,2
33,3
34,8
35,4
36,4
37,6
38,11
39,7
40,4
41,4
42,4
43,3
44,5
45,6
46,3
47,2
48,1
49,5
50,11
51,1
52,2
53,2
54,1
55,5
56,1
57,4
58,3
59,2
60,3
61,8
62,1
63,1
64,8
65,3
66,4
67,4
68,5
69,3
70,1
71,6
72,1
73,2
74,2
75,1
76,3
77,1
78,3
79,1
80,3
81,1
82,2
83,1
84,1
85,1
86,2
88,2
89,2
90,3
91,6
92,1
93,3
94,5
95,8
96,2
98,3
99,5
100,304
111,1
113,1
120,1
131,1
133,1
135,1
137,1
152,1
155,1
159,2
163,1
177,1
195,1
197,1
198,1
200,13
223,1
255,1
295,1
300,4
