distance_ticks,count
0,4409
1,810
2,324
3,419
4,265
5,223
6,189
7,184
8,211
9,259
10,413
11,230
12,120
13,227
14,317
15,146
16,101
17,110
18,275
19,60
20,57
21,38
22,45
23,40
24,38
25,46
26,19
27,18
28,26
29,24
30,18
31,26
32,14
33,13
34,15
35,19
36,7
37,18
38,23
39,21
40,26
41,75
42,170
43,172
44,83
45,26
46,13
47,17
48,15
49,12
50,23
51,28
52,86
53,177
54,265
55,102
56,18
57,14
58,10
59,5
60,15
61,49
62,218
63,118
64,20
65,15
66,17
67,11
68,4
69,9
70,8
71,5
72,3
73,4
74,2
75,5
76,3
77,2
78,4
79,4
80,3
81,6
82,6
83,5
84,4
85,6
86,4
87,8
88,5
89,5
90,5
91,5
92,6
93,9
94,6
95,3
96,5
97,13
98,6
99,5
100,9
101,7
102,1
103,5
104,2
105,3
106,1
107,2
111,1
112,1
113,1
116,2
118,3
119,2
120,3
121,5
122,7
123,4
124,1
125,4
126,1
133,1
134,2
135,2
136,6
137,3
138,2
139,5
140,1
141,4
142,17
143,9
144,9
145,4
146,12
147,14
148,13
149,11
150,8
151,21
152,59
153,26
154,67
155,118
156,39
157,8
158,8
159,2
160,1
161,2
165,1
166,1
169,1
172,3
173,6
176,3
179,4
180,4
182,1
184,1
185,1
189,2
193,1
194,1
200,1
201,1
203,1
205,3
206,3
209,3
210,2
211,1
223,1
225,3
230,1
238,1
264,1
266,2
267,1
269,1
271,3
278,1
291,1
292,1
315,1
339,3
341,1
345,3
350,3
357,1
359,3
362,1
363,2
366,1
370,1
371,2
372,2
380,25
381,1
386,24
387,1
392,2
393,1
398,23
400,2
404,23
405,1
409,23
411,2
414,7
415,1
417,10
419,2
420,1
425,1
430,3
444,1
462,1
469,1
474,1
480,2
481,24
486,1
490,1
509,1
512,2
513,2
515,2
516,1
521,1
522,2
524,2
525,3
572,1
573,3
575,3
577,20
581,23
584,20
588,23
612,1
648,1
653,2
656,2
710,10
719,2
761,2
1590,1
19997928,1
19998279,1
