distance_ticks,count
0,16121
1,10026
2,3772
3,2568
4,2043
5,1725
6,1475
7,1287
8,1007
9,810
10,734
11,598
12,552
13,528
14,533
15,480
16,437
17,415
18,350
19,399
20,450
21,463
22,482
23,550
24,392
25,257
26,132
27,115
28,95
29,70
30,45
31,40
32,52
33,70
34,56
35,67
36,75
37,47
38,46
39,32
40,14
41,20
42,19
43,9
44,12
45,15
46,7
47,6
48,5
49,5
50,18
51,13
52,8
53,6
54,2
55,3
56,4
57,4
58,4
59,3
60,4
61,3
62,4
63,3
64,2
65,3
66,5
67,7
68,1
69,3
70,2
71,3
72,11
73,6
74,14
75,19
76,22
77,16
78,31
79,72
80,146
81,163
82,204
83,115
84,72
85,28
86,9
87,24
88,28
89,36
90,57
91,76
92,71
93,68
94,72
95,107
96,149
97,309
98,504
99,719
100,927
101,784
102,632
103,209
104,67
105,33
106,19
107,23
108,26
109,29
110,43
111,73
112,80
113,122
114,204
115,297
116,393
117,223
118,123
119,92
120,46
121,36
122,18
123,16
124,6
125,1
126,3
127,2
128,3
130,1
131,2
132,3
135,3
137,5
141,2
142,2
144,1
145,1
146,4
148,4
149,1
151,1
152,2
154,1
155,4
156,1
158,1
159,2
160,2
161,2
162,1
163,3
164,6
165,1
166,1
167,1
168,2
169,1
170,1
171,2
172,1
173,2
175,1
176,1
177,2
178,6
179,2
180,6
181,11
182,18
183,37
184,70
185,126
186,195
187,157
188,83
189,32
190,13
191,8
192,6
193,4
195,1
197,1
198,6
199,6
200,5
201,4
202,3
205,1
208,1
211,1
212,3
213,1
214,3
215,1
217,1
219,3
221,3
222,2
224,1
225,1
226,1
230,2
231,4
232,1
233,1
234,1
235,2
237,1
238,1
239,1
240,1
242,1
249,1
250,2
253,3
255,1
257,1
259,1
264,2
265,2
266,1
267,3
268,2
269,4
272,1
275,1
276,1
282,1
286,1
291,1
295,1
297,2
300,1
301,4
302,1
303,1
304,1
305,5
309,4
316,1
319,4
321,1
331,1
334,1
335,5
337,1
351,1
352,1
353,1
356,1
357,1
358,1
360,1
361,1
374,1
380,1
383,1
395,1
396,1
397,3
403,2
415,1
418,1
423,1
424,1
436,1
437,1
438,3
443,2
459,3
471,1
475,1
476,1
481,2
483,1
485,1
488,1
500,1
512,2
526,1
540,1
564,1
565,1
569,1
574,1
589,1
607,2
621,1
636,1
642,1
651,1
664,3
673,1
683,1
701,1
714,1
715,3
728,6
732,9
735,1
745,3
774,1
785,33
819,2
825,1
830,6
843,1
887,1
889,2
927,1
954,3
958,1
965,25
966,8
976,33
978,8
979,2
981,23
996,1
1028,2
1029,3
1052,6
1057,2
1067,1
1068,2
1100,1
1131,33
1140,1
1154,1
1166,2
1183,1
1185,24
1187,8
1265,6
1286,2
1334,1
1360,1
1541,1
1582,1
1773,1
2161,1
2315,1
2375,1
2460,1
2634,1
2636,1
2641,1
2708,1
3851,1
9996057,1
9996649,1
