quantity,count
1,244
2,75
3,61
4,48
5,116
6,30
7,34
8,29
9,34
10,169
11,27
12,18
13,28
14,26
15,24
16,25
17,12
18,27
19,20
20,72
21,9
22,14
23,26
24,10
25,28
26,22
27,16
28,17
29,11
30,25
31,18
32,9
33,9
34,8
35,27
36,14
37,41
38,27
39,10
40,13
41,15
42,8
43,8
44,11
45,10
46,7
47,4
48,10
49,21
50,26
51,6
52,9
53,4
54,4
55,6
56,7
57,9
58,7
59,9
60,7
61,6
62,8
63,19
64,10
65,14
66,5
67,6
68,7
69,7
70,5
71,6
72,11
73,8
74,22
75,14
76,4
77,16
78,4
79,5
80,26
81,7
82,7
83,2
84,14
85,15
86,12
87,6
88,11
89,13
90,27
91,7
92,8
93,10
94,8
95,16
96,16
97,13
98,11
99,29
100,1003
101,1
103,2
106,1
108,2
110,5
114,2
117,1
118,1
119,1
121,1
123,1
125,5
126,1
129,2
130,3
136,1
138,2
142,4
143,1
145,1
149,2
151,1
154,1
155,1
158,2
163,1
164,2
165,1
166,1
170,2
171,1
172,1
176,1
184,2
185,1
188,1
189,1
190,1
198,1
200,39
227,1
235,1
237,1
242,1
246,1
251,1
253,1
277,1
279,1
295,1
300,5
356,1
391,1
393,1
425,1
431,1
437,1
476,1
500,3
596,1
600,2
800,1
900,1
975,1
1800,1
2550,1
3222,1
