quantity,count
1,1086
2,382
3,644
4,154
5,756
6,87
7,138
8,72
9,58
10,779
11,18
12,55
13,33
14,18
15,278
16,83
17,34
18,108
19,26
20,257
21,29
22,21
23,101
24,47
25,59
26,34
27,89
28,63
29,69
30,1047
31,17
32,6
33,8
34,5
35,16
36,94
37,2
38,14
39,5
40,30
41,14
42,16
43,4
44,110
45,17
46,12
47,15
48,9
49,7
50,141
51,9
52,9
53,8
54,9
55,15
56,15
57,5
58,4
59,2
60,41
61,6
63,19
64,7
65,3
66,21
67,30
68,42
69,10
70,10
72,32
73,21
74,2
75,5
76,14
77,3
78,7
79,5
80,14
81,5
82,3
83,55
84,1
85,2
86,4
87,7
88,10
89,10
90,5
91,2
93,44
94,10
95,6
96,10
97,7
98,17
99,3
100,46632
103,1
104,3
105,1
109,2
110,40
111,1
112,6
115,1
117,3
118,1
122,1
125,4
127,4
129,85
132,1
133,1
136,1
139,1
143,98
146,8
148,1
150,3
151,1
152,2
154,1
157,1
159,1
160,1
162,1
164,64
165,1
166,1
169,1
170,2
171,151
173,1
175,5
176,69
177,1
180,12
185,4
188,15
190,2
191,1
195,49
196,5
197,5
199,1
200,1658
202,1
209,1
210,1
219,1
220,2
227,2
229,5
230,1
233,7
240,1
241,1
246,4
250,3
252,1
256,1
265,1
279,1
291,1
300,198
303,1
312,1
318,1
348,15
350,2
398,1
400,218
410,1
423,1
442,1
500,69
552,1
600,17
654,1
665,1
700,46
780,1
800,35
807,1
854,1
900,6
967,2
1000,55
1100,1
1200,5
1258,1
1300,2
1393,1
1500,6
1600,1
2000,5
2088,1
2800,1
3000,2
3300,1
3757,1
5000,1
6010,1
6600,1
23800,1
34500,1
