quantity,count
1,257
2,132
3,204
4,45
5,108
6,43
7,22
8,37
9,22
10,84
11,19
12,11
13,11
14,11
15,18
16,25
17,16
18,14
19,4
20,49
21,8
22,10
23,14
24,12
25,14
26,12
27,17
28,10
29,20
30,17
31,9
32,13
33,11
34,10
35,12
36,17
37,19
38,15
39,8
40,16
41,8
42,6
43,6
44,17
45,11
46,13
47,10
48,7
49,8
50,45
51,8
52,5
53,7
54,7
55,8
56,3
57,7
58,3
59,6
60,11
61,9
62,4
63,8
64,11
65,7
66,5
67,6
68,7
69,3
70,2
71,6
72,4
73,6
74,14
75,2
76,5
77,3
78,6
79,1
80,6
81,3
82,2
83,9
84,5
85,7
86,3
87,1
88,6
89,6
90,12
91,3
92,5
93,10
94,10
95,9
96,5
97,14
98,20
99,20
100,764
102,1
106,1
107,1
109,1
110,1
111,1
114,1
115,2
116,1
117,1
118,1
121,2
129,2
132,1
134,1
141,1
143,6
144,1
156,1
160,1
162,1
164,2
168,2
171,5
175,1
176,2
188,4
192,1
195,2
196,2
197,1
200,18
229,1
300,2
335,1
500,1
502,1
