quantity,count
1,1158
2,505
3,194
4,127
5,159
6,59
7,53
8,97
9,218
10,810
11,240
12,219
13,174
14,2252
15,372
16,215
17,344
18,254
19,273
20,383
21,199
22,169
23,143
24,126
25,411
26,132
27,144
28,106
29,119
30,170
31,205
32,321
33,126
34,117
35,107
36,122
37,362
38,204
39,253
40,207
41,389
42,371
43,261
44,144
45,64
46,88
47,68
48,37
49,298
50,566
51,242
52,98
53,112
54,74
55,162
56,152
57,50
58,88
59,26
60,158
61,45
62,27
63,60
64,174
65,179
66,135
67,140
68,67
69,71
70,55
71,132
72,47
73,47
74,106
75,61
76,58
77,85
78,76
79,125
80,274
81,121
82,74
83,90
84,48
85,54
86,63
87,65
88,81
89,72
90,134
91,78
92,94
93,110
94,74
95,55
96,98
97,54
98,128
99,324
100,322237
101,65
102,43
103,131
104,25
105,47
106,19
107,114
108,9
109,9
110,37
111,56
112,4
113,22
114,17
115,132
116,13
117,15
118,8
119,14
120,21
121,8
122,8
123,4
124,87
125,66
126,29
127,19
128,15
129,117
130,30
131,9
132,7
133,6
134,50
135,16
136,5
137,6
138,11
139,7
140,19
141,25
142,8
143,9
144,5
145,11
146,4847
147,7
148,11
149,4
150,285
151,24
152,9
153,8
154,8
155,12
156,9
157,10
158,107
159,6
160,3
161,8
162,8
163,27
164,6
165,51
166,4
167,1
168,9
169,12
170,46
171,27
172,1
173,3
174,1
175,89
176,47
177,3
178,2
179,7
180,2
181,1
182,7
183,1
184,14
185,4
186,13
187,29
188,7
189,8
190,13
191,13
192,7
193,11
194,10
195,18
196,32
197,14
198,14
199,16
200,17739
201,3
202,4
203,3
204,4
205,3
206,1
207,3
208,3
209,2
210,1
212,2
213,5
214,2
215,3
217,4
220,1
222,1
224,3
228,4
230,3
231,1
233,1
235,1
237,1
238,1
240,8
241,22
249,1
250,291
256,2
257,2
259,16
260,1
261,1
263,3
266,1
267,1
268,2
270,2
275,1
278,1
279,2
280,2
281,2
282,2
284,2
285,2
286,2
287,172
288,95
290,7
291,8
292,4
293,4
294,7
295,1
296,10
297,45
298,52
300,2424
301,7
303,2
304,1
305,3
306,5
308,1
310,6
311,1
313,1
315,8
317,1
318,9
320,1
322,9
331,1
332,10
333,1
335,5
337,1
340,3
343,1
344,1
350,35
352,2
355,1
363,1
364,1
372,2
378,1
381,2
385,1
387,103
388,329
389,463
390,509
391,263
392,177
393,61
394,1
399,1
400,1215
405,2
407,1
425,2
428,1
430,1
431,2
450,10
467,1
487,1
496,1
500,1073
520,2
521,2
529,1
550,4
555,3
569,4
593,1
597,1
600,258
622,1
650,5
661,2
669,1
680,2
694,1
700,592
701,2
718,1
728,2
750,3
773,2
800,176
850,2
855,1
890,1
893,1
900,269
957,16
960,1
1000,740
1050,1
1100,7
1139,1
1146,1
1200,6
1236,1
1300,7
1336,4
1378,1
1394,1
1400,5
1500,3
1600,9
1688,1
1700,7
1800,6
1900,4
2000,51
2100,6
2195,1
2200,2
3300,1
3872,1
4281,1
4790,2
35000,2
