quantity,count
1,849
2,287
3,254
4,145
5,246
6,107
7,126
8,112
9,118
10,325
11,102
12,129
13,100
14,102
15,129
16,105
17,80
18,67
19,55
20,160
21,78
22,58
23,61
24,88
25,126
26,75
27,63
28,71
29,62
30,103
31,54
32,62
33,53
34,53
35,70
36,80
37,54
38,79
39,50
40,108
41,57
42,77
43,60
44,61
45,61
46,54
47,53
48,59
49,56
50,479
51,37
52,49
53,44
54,47
55,60
56,64
57,53
58,36
59,45
60,74
61,38
62,57
63,34
64,63
65,55
66,39
67,38
68,42
69,36
70,43
71,42
72,50
73,39
74,52
75,72
76,53
77,36
78,39
79,46
80,101
81,35
82,45
83,66
84,46
85,42
86,42
87,51
88,76
89,50
90,85
91,50
92,48
93,41
94,49
95,65
96,55
97,73
98,84
99,152
100,8054
101,13
102,8
103,7
104,12
105,8
106,11
107,4
108,9
109,9
110,11
111,5
112,37
113,10
114,9
115,2
116,8
117,9
118,6
119,3
120,13
121,3
122,5
123,6
124,12
125,7
126,10
127,6
128,4
129,9
130,8
131,4
132,4
133,11
134,11
135,7
136,4
137,3
138,11
139,5
140,5
141,6
142,3
143,6
144,9
145,7
146,10
147,2
148,6
149,14
150,37
151,5
152,6
153,4
154,11
155,4
156,3
157,6
158,2
159,1
160,8
161,3
162,7
163,6
164,2
165,12
166,1
167,6
168,3
169,4
170,3
171,3
172,1
173,5
174,6
175,6
176,11
177,4
178,6
179,4
180,6
181,3
182,1
183,5
184,4
185,4
186,9
187,8
188,6
189,3
190,5
191,6
192,7
193,5
194,6
195,5
196,8
197,7
198,10
199,10
200,757
201,2
203,2
204,3
205,1
206,1
208,2
210,2
213,2
215,1
216,3
217,3
218,2
219,2
220,1
221,5
222,2
224,3
225,1
226,1
227,3
229,3
230,1
231,2
232,3
234,3
236,2
238,2
239,2
243,1
244,1
245,2
247,1
249,5
250,10
251,2
253,1
254,1
256,3
260,2
261,1
262,1
263,2
265,2
266,1
268,1
269,2
272,1
274,2
275,3
276,5
277,1
280,1
281,1
282,2
283,1
284,1
286,1
287,1
288,1
290,1
291,1
292,2
294,1
296,1
298,1
299,3
300,115
302,1
304,2
305,1
307,1
314,1
318,1
321,1
325,1
330,1
335,1
340,1
341,1
346,2
347,1
350,2
351,1
353,1
355,1
356,1
357,1
358,1
364,1
370,1
376,1
386,1
387,1
388,2
390,1
393,1
395,1
396,2
399,1
400,40
410,1
415,1
419,1
420,1
421,1
430,2
431,2
445,1
461,1
468,1
476,2
480,1
481,1
486,1
495,1
497,1
500,12
502,1
509,1
512,1
519,1
535,1
538,1
545,1
557,1
574,1
576,1
578,1
596,1
600,10
620,1
627,1
670,1
675,1
680,1
693,1
697,1
700,8
715,1
771,1
795,1
797,1
800,1
815,1
856,1
864,1
900,2
905,1
922,1
995,1
1000,1
1128,1
1159,1
1161,1
1165,1
1200,2
1209,1
1223,1
1264,1
1268,1
1300,3
1368,1
1464,1
1465,1
1478,1
1500,1
1509,1
1580,1
1596,1
1600,3
2724,1
