distance_ticks,count
0,5011
1,645
2,413
3,873
4,472
5,359
6,210
7,124
8,115
9,158
10,95
11,59
12,73
13,169
14,63
15,30
16,45
17,66
18,93
19,150
20,62
21,20
22,18
23,25
24,15
25,23
26,19
27,15
28,11
29,17
30,24
31,13
32,10
33,17
34,42
35,29
36,12
37,10
38,9
39,18
40,38
41,70
42,105
43,217
44,196
45,57
46,18
47,3
48,5
49,2
50,1
51,4
52,4
54,2
55,2
56,5
57,11
58,9
59,14
60,1
61,2
62,5
63,1
64,7
66,3
67,3
68,1
69,2
70,2
71,3
72,3
73,7
74,13
75,16
76,17
77,5
78,2
79,3
81,2
82,3
84,5
85,2
86,1
88,1
89,3
90,2
91,1
93,1
95,1
96,1
97,1
99,1
100,2
102,1
104,2
105,6
106,1
107,1
108,7
109,2
110,1
113,1
114,19
115,2
117,48
119,4
120,45
121,5
129,1
130,1
134,2
135,2
139,1
145,1
146,6
149,4
154,1
157,2
158,2
161,1
162,3
163,19
164,1
165,6
167,3
168,3
169,2
171,1
172,1
174,5
176,1
181,21
183,1
184,3
188,1
189,2
194,1
199,5
204,1
209,1
214,1
224,2
228,1
233,1
235,2
241,1
246,1
247,1
251,1
259,2
268,1
274,2
279,1
284,3
287,1
288,1
289,2
299,1
302,1
304,1
309,1
314,1
316,1
321,1
322,1
323,1
324,2
326,1
331,1
332,1
334,2
337,2
341,1
349,1
389,1
455,1
469,1
484,3
599,1
