distance_ticks,count
0,18960
1,2288
2,1399
3,1254
4,990
5,879
6,846
7,681
8,695
9,660
10,754
11,829
12,796
13,685
14,519
15,601
16,335
17,245
18,218
19,160
20,152
21,250
22,184
23,91
24,95
25,80
26,64
27,72
28,81
29,105
30,94
31,141
32,172
33,246
34,381
35,436
36,501
37,418
38,399
39,338
40,302
41,313
42,263
43,268
44,291
45,300
46,331
47,359
48,352
49,261
50,250
51,202
52,177
53,158
54,154
55,122
56,109
57,105
58,95
59,89
60,59
61,60
62,71
63,45
64,53
65,42
66,54
67,33
68,36
69,36
70,30
71,49
72,14
73,26
74,27
75,28
76,19
77,8
78,8
79,12
80,12
81,6
82,14
83,13
84,9
85,9
86,7
87,10
88,5
89,3
90,5
91,7
92,1
93,4
94,8
95,7
96,2
97,4
98,3
99,5
100,7
101,1
102,3
103,4
104,6
105,6
106,9
107,5
108,12
109,6
110,4
111,5
112,4
113,5
114,1
115,3
116,4
117,3
118,4
119,3
120,5
121,5
122,2
123,4
124,1
125,2
126,2
127,2
128,6
129,6
130,2
131,3
132,3
133,2
134,4
135,2
137,1
138,4
139,1
140,4
141,2
142,2
143,2
144,2
145,3
146,2
147,2
149,2
150,5
151,5
152,2
154,2
155,3
156,3
157,2
158,2
159,2
160,1
164,1
167,1
168,2
169,2
170,2
171,1
172,7
174,2
175,4
176,2
177,3
180,2
181,1
182,1
184,3
185,1
187,2
188,1
189,2
190,2
191,2
192,1
194,1
196,1
197,1
198,5
199,2
200,2
202,4
205,1
206,6
207,2
209,3
212,3
213,1
214,1
215,1
216,3
218,4
219,1
220,2
222,2
223,1
226,1
230,1
231,3
232,16
233,9
234,5
235,6
236,4
237,1
239,2
240,1
242,2
243,2
244,3
245,1
246,9
247,3
248,13
249,6
250,7
251,14
252,8
253,17
254,18
255,15
256,9
257,30
258,29
259,40
260,51
261,49
262,102
263,134
264,234
265,265
266,422
267,211
268,78
269,61
270,50
271,53
272,38
273,24
274,31
275,29
276,40
277,58
278,106
279,408
280,939
281,771
282,403
283,230
284,180
285,189
286,102
287,82
288,56
289,36
290,21
291,24
292,14
293,14
294,14
295,14
296,13
297,8
298,13
299,22
300,9
301,11
302,20
303,16
304,28
305,32
306,52
307,128
308,210
309,291
310,375
311,220
312,126
313,90
314,92
315,66
316,51
317,47
318,82
319,108
320,168
321,388
322,613
323,382
324,94
325,39
326,26
327,16
328,14
329,6
330,5
331,3
333,1
334,1
335,2
338,1
339,2
341,2
345,4
347,2
349,2
350,4
352,1
354,1
355,1
356,2
364,2
365,1
366,1
371,1
376,1
378,1
383,7
393,1
394,3
399,2
401,4
405,2
406,1
410,1
411,2
412,1
413,1
415,4
420,1
422,3
424,4
425,2
429,3
431,3
432,2
433,1
434,1
435,1
437,1
440,2
441,1
444,3
445,3
447,1
450,4
453,1
466,2
470,3
475,10
476,3
480,8
481,2
482,1
483,1
485,1
487,3
492,2
494,4
495,1
499,1
500,1
505,1
507,1
509,1
510,1
512,2
515,2
517,1
519,1
520,6
521,2
522,2
526,1
528,2
529,3
531,1
536,2
543,2
544,1
550,3
555,1
556,1
560,2
561,3
566,3
567,2
568,4
569,1
570,5
574,3
588,1
591,1
597,2
600,4
601,2
605,1
608,2
616,1
617,2
619,3
620,1
621,2
622,3
625,2
627,4
637,2
638,2
642,4
643,1
644,1
651,3
660,1
667,1
670,1
680,2
689,4
690,1
692,3
697,4
699,37
700,1
705,1
713,1
714,1
715,1
717,2
720,2
724,2
725,1
727,1
728,1
729,2
731,2
732,6
733,1
734,1
735,1
736,2
737,3
738,3
739,2
740,8
741,11
742,19
743,49
744,63
745,59
746,48
747,82
748,115
749,139
750,206
751,189
752,178
753,139
754,125
755,159
756,115
757,35
758,17
759,7
760,7
761,2
762,2
771,37
782,1
787,2
790,1
791,1
793,37
800,1
802,2
803,36
804,1
824,37
847,3
849,34
850,1
852,1
861,10
862,24
865,1
895,1
900,8
902,4
908,1
927,2
950,2
970,2
995,1
1007,1
1020,2
1044,2
1052,1
1100,3
1102,10
1107,3
1120,1
1125,3
1130,1
1133,3
1135,1
1137,1
1138,1
1145,2
1150,1
1157,1
1160,1
1182,1
1185,1
1200,1
1202,2
1227,1
1240,1
1244,2
1250,1
1264,1
1282,1
1300,2
1302,3
1311,1
1314,1
1325,1
1326,1
1327,1
1377,1
1378,2
1380,1
1402,3
1419,1
1422,1
1426,1
1427,2
1432,1
1450,4
1462,1
1474,1
1484,1
1490,4
1491,1
1500,2
1502,1
1503,1
1504,1
1521,1
1522,1
1544,1
1565,1
1600,1
1607,1
1627,1
1632,1
1648,1
1649,1
1654,1
1674,1
1675,37
1677,1
1694,1
1725,37
1735,1
1758,1
1776,1
1803,1
1857,1
1860,4
1861,3
1862,7
1863,2
1864,5
1865,1
1867,4
1870,1
1871,1
1888,1
1890,26
1899,1
1900,1
1903,3
1927,1
1930,1
1987,2
1989,1
2000,1
2002,1
2003,1
2004,6
2011,25
2018,1
2028,36
2037,1
2050,38
2077,1
2100,1
2124,1
2125,1
2127,26
2289,1
2326,1
2349,1
2355,1
2502,1
2515,1
2544,1
2580,1
2702,1
2705,1
2744,1
2783,1
2815,1
2885,1
2920,1
3048,2
3068,1
3125,1
3149,1
3186,1
3279,1
3342,1
3403,1
3450,1
3456,1
3482,1
3613,1
3725,1
3806,1
4307,1
4502,1
4605,1
4901,1
5225,1
9894,1
9944,1
10450,1
