quantity,count
1,545
2,172
3,90
4,80
5,215
6,80
7,55
8,76
9,47
10,156
11,63
12,57
13,39
14,37
15,75
16,40
17,39
18,41
19,44
20,60
21,94
22,52
23,27
24,37
25,44
26,70
27,32
28,35
29,27
30,83
31,19
32,24
33,42
34,43
35,26
36,30
37,99
38,38
39,30
40,43
41,28
42,16
43,20
44,31
45,23
46,25
47,24
48,29
49,28
50,99
51,13
52,31
53,15
54,26
55,13
56,22
57,19
58,20
59,26
60,22
61,10
62,18
63,37
64,26
65,20
66,31
67,26
68,17
69,17
70,19
71,16
72,24
73,13
74,54
75,20
76,24
77,14
78,23
79,21
80,22
81,21
82,18
83,22
84,17
85,14
86,21
87,20
88,19
89,29
90,43
91,17
92,18
93,19
94,24
95,36
96,22
97,19
98,40
99,56
100,2681
101,2
103,5
104,2
105,4
108,1
109,2
110,1
111,3
112,2
113,3
114,4
115,2
116,3
117,7
118,2
119,3
120,4
121,1
123,2
124,2
125,2
126,2
127,1
128,1
129,1
130,2
131,1
132,2
134,2
135,1
136,2
137,2
141,1
145,1
146,4
148,5
149,3
150,4
151,1
152,3
154,1
155,1
156,1
157,1
158,3
160,2
161,1
162,1
164,1
165,2
166,1
167,1
169,2
170,5
174,1
175,1
176,4
177,1
178,2
179,1
180,2
181,1
182,1
183,1
184,1
186,1
187,1
189,1
191,1
192,1
195,2
196,2
198,1
199,2
200,117
202,1
204,1
216,1
224,1
225,1
234,1
235,1
243,1
263,1
265,1
268,1
275,1
284,1
286,1
295,2
296,1
298,1
300,15
338,1
350,1
362,1
378,1
400,8
450,1
458,1
466,1
493,1
500,4
535,1
591,1
599,1
600,7
700,2
800,1
889,1
900,1
909,1
937,2
1000,3
1122,1
2144,1
2160,1
2400,1
2464,1
