distance_ticks,count
0,3077
1,1411
2,510
3,348
4,258
5,207
6,148
7,140
8,116
9,126
10,109
11,106
12,86
13,60
14,69
15,44
16,35
17,42
18,46
19,47
20,56
21,71
22,60
23,65
24,87
25,127
26,112
27,61
28,45
29,34
30,29
31,50
32,49
33,72
34,100
35,78
36,80
37,102
38,166
39,192
40,134
41,114
42,94
43,39
44,21
45,8
46,11
47,72
48,48
49,69
50,46
51,64
52,82
53,135
54,138
55,87
56,57
57,25
58,30
59,19
60,25
61,8
62,15
63,14
64,5
65,12
66,6
67,8
68,4
69,5
70,8
71,5
72,5
73,9
74,5
75,8
76,7
77,8
78,10
79,6
80,2
81,3
82,6
83,4
84,6
85,9
86,12
87,9
88,5
89,1
90,6
91,4
92,7
93,7
94,7
95,2
96,3
97,4
98,7
99,5
100,3
101,8
102,11
103,5
104,8
105,6
106,2
107,10
108,6
109,1
110,5
111,1
113,3
116,2
120,2
121,1
123,1
127,1
130,1
132,1
133,1
134,2
136,2
139,2
142,1
143,2
144,1
145,3
148,2
150,2
151,3
153,2
154,1
155,1
156,3
157,3
158,4
159,4
160,1
162,3
164,3
168,2
171,1
172,2
176,1
177,1
185,2
186,1
187,2
188,3
189,1
190,1
192,1
193,4
194,1
196,1
197,2
198,1
199,1
201,2
202,2
205,24
206,3
207,23
210,24
211,1
212,2
213,1
214,3
217,6
218,5
225,1
226,1
227,1
228,1
235,18
236,4
239,1
240,21
242,1
251,1
255,3
256,2
258,1
261,1
278,1
283,2
284,1
290,1
301,3
305,1
327,23
333,22
334,4
335,1
337,3
339,3
341,3
348,3
356,3
365,5
366,21
369,2
370,21
371,3
372,2
373,2
375,22
376,1
377,21
382,21
385,3
387,20
389,22
391,22
401,22
402,2
408,4
410,3
414,3
431,1
447,1
456,1
551,1
638,1
783,1
967,1
983,1
1073,1
