quantity,count
1,126
2,51
3,31
4,20
5,29
6,13
7,21
8,13
9,11
10,63
11,8
12,10
13,3
14,3
15,16
16,1
17,18
18,16
19,11
20,48
21,6
22,36
23,9
24,14
25,38
26,8
27,13
28,14
29,24
30,260
31,2
32,8
33,4
34,7
35,19
36,9
37,1
38,6
39,9
40,10
41,3
42,4
43,2
44,9
45,4
46,16
47,6
48,5
49,1
50,44
51,6
52,2
53,4
54,3
55,2
56,1
58,8
59,2
60,17
61,5
62,7
63,9
64,4
65,3
66,3
67,1
69,3
70,8
71,1
72,1
73,1
74,1
75,6
76,2
77,3
80,3
81,2
82,21
83,5
84,3
85,4
86,1
87,2
88,1
89,5
90,6
91,1
92,1
93,4
94,1
95,3
96,8
98,1
99,5
100,11023
101,3
102,4
103,2
104,2
105,6
108,1
109,2
110,5
111,1
112,2
115,3
116,1
119,3
120,2
121,1
122,2
123,3
127,1
128,2
129,1
130,2
132,2
135,2
140,3
141,3
145,12
146,8
150,4
151,18
155,1
156,1
159,10
160,1
161,1
162,5
163,1
167,2
170,2
171,1
175,1
178,1
180,1
182,4
183,3
185,1
188,1
190,2
191,3
194,1
199,1
200,2957
201,2
206,1
207,2
216,1
218,1
220,1
225,2
233,1
235,1
236,1
240,2
245,2
249,1
250,3
254,1
261,3
264,1
287,1
297,1
300,2785
302,13
310,7
313,1
320,2
323,2
329,1
330,4
333,1
335,1
342,1
343,1
345,1
346,12
348,1
350,4
356,5
359,1
360,4
364,3
366,1
369,1
370,4
375,1
376,6
379,1
380,6
381,1
382,1
383,1
385,2
387,2
390,14
391,1
392,65
394,2
395,2
396,1
400,833
405,1
406,1
409,1
410,8
416,2
419,5
420,9
421,2
426,2
427,3
430,2
437,8
440,1
450,8
452,1
454,1
458,1
460,19
467,4
470,21
480,19
490,9
492,1
500,704
524,1
587,1
592,1
600,840
605,8
615,36
616,6
617,1
622,1
630,4
639,1
650,1
659,2
690,1
700,626
703,1
705,3
710,1
718,34
720,4
734,3
740,4
747,2
750,10
773,1
800,232
824,1
860,2
880,1
892,1
895,1
898,1
900,199
928,1
940,2
943,1
960,1
970,3
972,1
980,9
1000,303
1100,125
1150,2
1199,1
1200,144
1217,1
1234,2
1300,71
1325,1
1340,1
1400,90
1440,1
1500,148
1596,1
1600,52
1639,1
1640,1
1660,2
1700,15
1740,1
1765,2
1800,32
1840,1
1900,8
1940,1
2000,100
2053,1
2100,123
2140,1
2200,16
2240,1
2300,7
2340,1
2400,29
2448,1
2500,40
2540,1
2551,1
2600,31
2640,1
2700,2
2740,1
2800,1
2840,1
2940,1
3000,9
3040,1
3089,1
3090,1
3100,1
3189,1
3200,5
3300,8
3400,1
3600,3
3700,3
3800,3
3900,2
4000,1
4100,2
4200,2
4300,4
4393,1
4400,3
4413,1
4500,4
4580,1
4590,1
4680,1
4690,1
4700,1
4780,1
4900,3
4980,1
5000,12
5180,1
5200,1
5300,8
5500,1
5800,1
5900,10
6000,1
6300,13
6700,16
7236,2
8100,1
9000,1
9200,2
9300,27
10000,2
12200,1
12300,1
13000,1
17145,1
25000,1
40300,1
