distance_ticks,count
0,9953
1,3816
2,854
3,721
4,456
5,348
6,360
7,303
8,357
9,281
10,260
11,160
12,204
13,126
14,136
15,52
16,25
17,35
18,14
19,33
20,20
21,34
22,10
23,14
24,7
25,19
26,21
27,3
28,6
29,20
30,56
31,15
32,54
33,11
34,14
35,7
36,4
37,8
38,9
39,2
40,1
41,2
42,6
43,4
44,5
45,3
46,3
47,2
48,2
49,1
50,10
51,4
52,3
53,1
55,1
56,1
57,1
58,2
60,2
61,2
62,1
64,1
65,2
66,5
70,4
73,23
74,1
75,2
76,4
80,3
81,5
83,6
84,1
86,3
87,7
88,31
89,29
90,33
91,1
92,9
94,1
95,1
96,3
97,2
99,2
100,5
103,1
106,5
107,1
108,3
110,3
112,5
115,1
119,3
120,29
121,1
122,1
125,6
126,2
130,1
131,5
137,2
142,1
150,4
151,1
152,2
156,1
159,1
160,1
161,1
166,1
170,1
172,2
176,4
177,1
182,1
186,1
187,6
188,1
191,3
192,5
196,1
197,1
199,2
201,1
202,1
203,1
205,1
206,5
211,1
212,2
214,1
217,1
218,1
221,1
226,3
227,3
230,1
232,2
237,1
241,2
242,4
250,4
251,1
255,1
256,7
258,1
260,1
267,1
272,1
275,1
278,1
281,1
288,1
291,1
292,2
301,2
306,4
307,1
308,1
310,2
326,1
330,1
336,1
338,1
342,3
350,1
356,2
392,1
400,1
406,10
435,1
442,1
450,1
456,2
531,1
548,1
571,1
702,1
1006,1
9999693,1
9999708,1
19999576,1
