distance_ticks,count
0,4175
1,1404
2,572
3,380
4,391
5,402
6,259
7,222
8,170
9,106
10,62
11,38
12,69
13,60
14,39
15,41
16,20
17,18
18,16
19,13
20,13
21,8
22,9
23,8
24,10
25,10
26,10
27,7
28,6
29,4
30,6
31,12
32,8
33,6
34,2
35,4
36,6
37,13
38,70
39,113
40,115
41,124
42,52
43,13
44,7
45,4
46,2
47,2
50,3
52,1
53,5
54,3
55,6
56,8
57,7
58,16
59,53
60,2
61,28
62,17
63,6
64,15
65,18
66,13
67,1
69,4
70,19
71,17
72,1
75,3
77,18
78,3
80,2
85,1
94,1
95,1
114,1
132,1
141,4
154,1
156,4
157,18
158,2
194,1
195,1
215,1
217,1
294,1
295,1
333,1
359,1
370,1
377,1
465,1
482,1
8473,1
19999795,1
