quantity,count
1,286
2,15
3,34
4,22
5,11
6,26
7,34
8,7
9,25
10,54
11,8
12,3
13,3
14,10
15,21
16,8
18,2
19,1
20,3
22,1
23,3
24,2
25,17
26,3
28,5
29,4
30,167
31,2
32,8
33,1
34,5
35,2
36,1
37,1
40,25
41,9
42,2
45,1
48,322
49,10
50,86
51,38
52,74
53,74
54,88
55,91
56,89
57,47
58,16
59,14
60,19
61,1
62,10
63,13
64,15
65,12
66,15
67,14
68,14
69,28
70,17
71,14
73,16
74,15
75,17
76,17
77,16
78,12
79,18
80,19
81,15
82,12
83,15
85,15
86,19
87,15
88,88
89,20
90,19
91,15
92,15
94,1
97,1
98,2
100,70385
105,1
108,1
120,1
122,1
124,1
133,1
146,1
150,1
157,1
160,1
161,1
181,1
182,1
198,1
200,823
202,1
250,7
259,1
260,1
263,1
275,1
292,1
300,174
328,1
330,1
349,2
350,2
367,4
369,41
370,1
379,41
400,92
475,1
482,2
500,71
540,1
559,1
600,5
700,4
750,5
757,1
763,1
800,100
900,2
950,2
984,1
1000,40
1100,6
1140,2
1200,5
1257,1
1300,1
1400,5
1500,18
1800,5
1900,2
2000,11
2020,6
2100,1
2134,1
2200,3
2300,2
2500,13
2525,1
2539,2
2700,1
2726,2
2760,1
2828,1
3000,9
3100,2
3300,2
3400,1
3500,7
3600,1
3700,1
3838,1
4000,11
4200,2
4600,1
4634,1
4700,1
5000,30
5058,4
5200,2
5300,2
5400,1
5500,3
5800,1
6000,3
6900,1
7200,1
7809,1
8000,1
10000,1
12500,1
13500,2
15000,2
16500,1
20000,2
24905,1
25000,1
30000,1
