event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,6050,0.051709401709401706,0.2817820529746302,0.9204880397171255,0.2817820529746302
limit_sell,74358,0.6355384615384615,0.40546581027323303,1.3245216468925611,0.40546581027323303
market_buy,719,0.006145299145299145,0.00504363018621531,0.016475858608303348,0.00504363018621531
market_sell,362,0.003094017094017094,0.004195686053100929,0.013705907773463033,0.004195686053100929
cancel_bid,5457,0.04664102564102564,0.4654304472437165,1.5204061276628074,0.4654304472437165
cancel_ask,73425,0.6275641025641026,0.4436206271004849,1.4491607151949173,0.4436206271004849
