quantity,count
1,1044
2,1485
3,350
4,123
5,229
6,24
7,64
8,17
9,45
10,830
11,39
12,10
13,16
14,7
15,58
16,9
17,22
18,43
19,7
20,246
21,6
22,7
23,36
24,19
25,57
26,8
27,3
28,56
29,16
30,175
31,11
32,11
33,25
34,25
35,11
36,7
37,1
38,4
39,8
40,245
41,4
42,43
43,6
44,9
45,11
46,5
47,3
48,15
49,11
50,379
51,18
52,6
53,15
54,9
55,14
56,20
57,8
58,14
59,19
60,74
61,17
62,4
63,21
64,10
65,16
66,8
67,8
68,13
69,5
70,64
71,14
72,4
73,5
74,36
75,36
76,12
77,9
78,24
79,3
80,34
81,6
82,13
83,22
84,6
85,10
86,7
87,19
88,10
89,29
90,51
91,11
92,9
93,3
94,10
95,15
96,8
97,14
98,32
99,14
100,60879
101,4
102,5
103,2
105,1
106,16
107,1
108,2
109,1
110,6
111,3
112,3
113,1
114,1
115,74
116,5
117,2
118,1
119,5
120,16
121,21
122,5
123,3
125,9
126,4
127,1
128,16
130,1
131,1
133,30
134,48
135,5
136,1
138,3
141,6
142,3
143,44
144,7
145,3
146,4
148,2
149,4
150,31
151,2
152,37
153,1
154,1
155,1
156,3
157,3
158,2
159,22
160,5
162,1
163,3
164,5
165,1
166,3
167,3
168,1
169,3
170,2
171,1
172,2
173,1
174,1
175,10
176,2
177,1
178,1
180,10
181,1
184,1
185,1
187,2
189,1
190,11
191,4
192,3
193,3
194,1
195,4
197,5
199,1
200,5445
201,3
202,6
206,1
208,1
209,1
210,2
211,2
214,2
216,1
224,1
225,1
236,4
237,5
238,1
242,2
247,1
248,1
250,23
251,2
254,1
256,3
257,2
258,1
260,1
262,1
265,4
266,1
268,3
270,1
271,4
272,1
274,5
275,2
278,5
279,1
280,2
283,1
285,1
286,1
288,1
293,1
297,1
298,3
299,6
300,1282
302,1
303,1
305,1
312,1
315,1
317,1
320,2
323,2
324,1
328,1
332,1
333,1
335,1
338,1
339,1
340,3
348,6
349,7
350,3
351,1
357,2
358,1
359,1
363,1
365,13
374,1
375,2
376,1
379,10
380,1
390,1
393,1
394,4
398,4
400,419
401,1
405,1
410,1
419,1
420,1
436,1
449,1
450,3
452,1
454,7
455,1
460,1
466,3
468,1
474,2
479,1
481,1
500,281
503,3
507,1
508,10
510,1
520,1
521,1
525,5
530,1
549,1
550,1
568,1
570,1
578,4
582,1
584,1
595,1
600,71
601,1
609,1
615,1
617,1
625,1
628,1
630,1
640,1
650,2
661,1
666,3
674,1
675,1
680,1
687,1
692,1
696,1
700,140
725,1
733,1
770,3
790,4
799,2
800,39
852,1
860,1
876,1
878,1
879,1
883,1
899,1
900,28
914,2
925,1
955,1
985,1
992,1
1000,117
1010,1
1018,2
1036,1
1076,1
1100,172
1110,2
1125,1
1173,1
1200,27
1250,1
1260,1
1285,1
1300,44
1340,1
1344,1
1400,6
1500,67
1504,1
1523,1
1581,1
1593,1
1600,5
1700,5
1701,1
1756,1
1761,1
1775,1
1799,1
1800,8
1818,2
1824,1
1876,1
1900,4
1959,1
2000,66
2052,1
2100,7
2200,2
2300,3
2335,1
2364,2
2400,11
2500,9
2600,2
2610,1
2666,1
2700,1
2800,1
2900,3
2959,1
2985,1
3000,7
3199,1
3400,1
3500,9
4000,3
4600,1
5000,17
5290,1
6000,3
6020,1
8000,1
8595,1
8900,4
10000,2
10400,1
10500,1
15000,1
18595,1
18995,1
20000,1
