quantity,count
1,133
2,35
3,29
4,39
5,103
6,53
7,12
8,59
9,18
10,111
11,117
12,29
13,22
14,20
15,162
16,30
17,20
18,32
19,36
20,111
21,28
22,36
23,19
24,40
25,19
26,27
27,47
28,35
29,26
30,415
31,17
32,12
33,13
34,22
35,28
36,23
37,37
38,11
39,29
40,91
41,78
42,7
43,26
44,27
45,35
46,20
47,22
48,11
49,23
50,32
51,30
52,14
53,16
54,30
55,36
56,31
57,17
58,9
59,5
60,22
61,4
62,12
63,11
64,8
65,13
66,3
67,3
68,5
69,12
70,41
71,5
72,7
73,8
74,8
75,9
76,7
77,3
78,18
79,34
80,19
81,6
82,7
83,6
84,10
85,14
86,12
87,5
88,7
89,12
90,31
91,7
92,14
93,3
94,13
95,27
96,2
97,40
98,25
99,13
100,22170
103,1
104,1
106,1
110,1
111,4
120,1
125,1
126,3
128,1
139,25
140,15
143,33
146,20
153,12
156,1
159,21
161,27
167,1
172,1
178,1
196,1
198,15
199,1
200,1209
214,1
220,10
240,1
250,1
270,1
275,1
290,3
292,1
300,420
301,1
320,1
325,1
400,352
419,1
420,2
450,1
500,68
600,20
699,1
700,41
800,6
995,1
1000,26
1377,1
1500,2
1600,1
2000,1
2200,1
3000,2
6215,1
