distance_ticks,count
0,9560
1,4505
2,1930
3,1172
4,937
5,882
6,676
7,509
8,420
9,461
10,455
11,350
12,295
13,288
14,299
15,233
16,153
17,130
18,132
19,121
20,101
21,84
22,68
23,44
24,40
25,37
26,32
27,20
28,30
29,35
30,24
31,19
32,4
33,5
34,9
35,18
36,32
37,43
38,77
39,97
40,115
41,191
42,243
43,311
44,213
45,125
46,35
47,19
48,12
49,18
50,27
51,23
52,19
53,23
54,55
55,95
56,142
57,160
58,140
59,166
60,161
61,177
62,79
63,24
64,19
65,8
66,7
67,12
68,4
69,4
70,2
71,5
72,2
73,1
74,3
76,5
77,4
78,5
79,2
80,1
81,3
82,5
83,1
84,1
85,2
86,1
87,2
88,1
89,1
90,1
91,2
92,1
93,5
97,2
99,1
100,2
102,2
103,1
104,2
105,3
107,1
111,2
112,5
114,6
115,2
116,3
117,1
118,1
121,2
124,2
128,2
131,2
133,1
134,2
135,1
136,1
137,3
138,6
139,3
140,11
141,15
142,52
143,81
144,73
145,65
146,24
147,5
148,4
149,3
150,1
151,2
154,5
159,2
161,2
164,1
165,2
173,4
174,2
178,1
180,2
183,1
191,1
192,1
196,1
203,1
204,1
213,3
214,1
215,1
221,2
222,3
226,1
227,1
228,2
232,2
255,1
258,1
259,2
265,1
268,1
269,1
270,1
273,1
275,1
290,3
291,2
294,1
305,1
306,1
307,2
352,1
366,1
367,1
370,3
371,2
384,2
386,3
404,1
406,14
407,6
416,1
417,19
422,19
451,1
455,3
491,1
492,3
494,3
496,2
523,1
525,3
526,1
532,2
537,5
539,2
541,14
543,5
549,1
550,13
559,19
582,13
593,5
609,5
615,3
665,4
677,1
717,1
753,1
1300,1
1417,1
1480,1
9998544,1
9998609,1
