quantity,count
1,1679
2,909
3,490
4,94
5,603
6,149
7,62
8,124
9,74
10,1224
11,16
12,70
13,177
14,207
15,485
16,139
17,60
18,50
19,58
20,228
21,78
22,68
23,51
24,67
25,65
26,51
27,58
28,107
29,54
30,434
31,47
32,20
33,49
34,119
35,24
36,9
37,46
38,8
39,28
40,32
41,25
42,41
43,38
44,24
45,22
46,31
47,18
48,28
49,25
50,461
51,36
52,24
53,67
54,66
55,50
56,26
57,12
58,19
59,29
60,29
61,11
62,53
63,8
64,101
65,30
66,18
67,31
68,11
69,6
70,17
71,25
72,9
73,52
74,8
75,23
76,10
77,14
78,5
79,10
80,41
81,25
82,13
83,19
84,3
85,14
86,44
87,6
88,9
89,12
90,29
91,36
92,461
93,86
94,25
95,57
96,14
97,63
98,20
99,49
100,71495
101,1
102,4
103,4
104,1
105,2
106,158
108,314
109,1
110,16
111,1
113,74
114,2
116,8
118,5
119,5
120,85
121,1
122,1
123,266
124,1
125,3
126,1
127,2
129,2
130,1
131,2
133,3
134,1
135,1
136,1
137,2
139,1
140,94
141,82
145,46
148,2
149,1
150,2
151,1
155,1
157,1
160,1
161,2
162,1
164,1
165,2
166,145
167,1
169,1
172,1
173,1
176,1
178,1
179,6
181,4
182,1
185,1
187,1
196,2
197,1
200,1954
201,2
204,3
205,1
208,8
209,9
239,2
240,10
246,1
247,7
250,2
279,1
280,1
299,6
300,288
308,2
329,2
341,1
350,1
400,64
401,1
500,79
600,98
700,39
800,3
1000,19
1050,2
1700,1
2000,43
2040,1
3000,1
5008,1
7900,1
