quantity,count
1,52
2,25
3,16
4,8
5,25
6,11
7,8
8,6
9,6
10,13
11,4
12,4
13,6
14,4
15,7
16,7
17,9
18,10
19,6
20,6
21,2
22,3
23,9
24,3
25,2
26,2
27,1
28,1
29,3
30,5
31,5
33,1
35,5
36,3
37,2
38,1
39,6
40,4
41,4
42,1
43,2
44,3
45,3
46,4
47,1
48,1
49,1
50,8
52,1
54,6
55,1
56,2
57,3
59,4
60,5
61,3
64,1
65,1
69,1
71,1
72,1
73,1
74,1
76,3
77,2
78,2
80,3
81,2
82,1
83,2
84,1
85,1
86,1
87,2
88,3
89,2
90,1
91,3
92,1
93,1
94,1
96,1
97,2
98,7
99,4
100,124
123,1
127,1
155,1
175,1
176,1
200,3
257,1
459,1
510,1
645,1
1047,1
