event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,8596,0.07347008547008547,0.07626008531819677,0.24911627870610947,0.07626008531819677
limit_sell,9768,0.08348717948717949,0.08069717963906821,0.2636107868209562,0.08069717963906821
market_buy,264,0.0022564102564102562,0.004123912256302743,0.013471446703922293,0.004123912256302743
market_sell,486,0.004153846153846154,0.002286344153953666,0.0074687242362486425,0.002286344153953666
cancel_bid,8047,0.06877777777777777,0.10736253368308762,0.3507176100314196,0.10736253368308764
cancel_ask,9440,0.08068376068376068,0.10776237927398508,0.3520237722950179,0.10776237927398508
