quantity,count
1,53249
2,24395
3,33332
4,3728
5,55225
6,2425
7,1988
8,2260
9,4133
10,497885
11,5141
12,4814
13,204
14,296
15,61427
16,350
17,450
18,355
19,275
20,27825
21,3598
22,3103
23,2641
24,3442
25,34798
26,1997
27,1708
28,1620
29,1719
30,3267
31,1399
32,1474
33,1168
34,1619
35,1208
36,1143
37,1200
38,1025
39,1203
40,5707
41,3514
42,4236
43,2684
44,2560
45,2976
46,2905
47,2109
48,1919
49,1983
50,43146
51,1727
52,2849
53,1583
54,1486
55,1643
56,1400
57,1371
58,1350
59,1290
60,1841
61,1270
62,1144
63,1187
64,1156
65,1224
66,1123
67,1070
68,1047
69,1085
70,1372
71,2079
72,938
73,944
74,957
75,1136
76,1651
77,3020
78,950
79,1339
80,24340
81,47
82,8624
83,25
84,20
85,158
86,1430
87,20
88,35
89,39
90,1847
91,57
92,44
93,24
94,34
95,109
96,26
97,269
98,253
99,24170
100,586637
101,41
102,9
103,23
104,2
105,15
106,26
107,6
108,10
109,11
110,252
111,4
112,13
113,6
114,6
115,48
116,6
117,4
118,6
119,4
120,719
121,1
122,5
123,1
124,2
125,48
126,1
127,5
128,2
129,4
130,182
132,3
133,3
134,4
135,4
137,1
138,2
139,3
140,85
141,1
142,1
143,1
144,4
145,1
146,2
147,2
148,1
150,123
153,1
154,21
156,3
157,2
159,1
160,30
161,12
162,3
165,2
166,13
168,3
170,35
171,10
175,17
176,196
179,2
180,24
181,6
183,2
184,1
185,3
187,4
190,61
191,6
192,23
193,2
195,2
196,14
197,2
199,2
200,9337
201,2
202,1
203,1
215,1
220,1
225,1
226,1
227,1
230,1
234,26
236,5
240,3
243,1
244,21
250,11
251,2
255,2
263,12
273,1
278,2
280,2
282,1
284,1
287,1
300,171
309,1
320,1
329,1
350,6
375,1
400,67
405,1
433,2
450,1
460,1
470,1
472,1
475,1
500,40
527,1
552,1
560,2
587,1
600,7
606,1
750,1
800,2
811,6
857,1
895,5
900,2
902,1
999,1
1000,23
1100,2
2000,2
2560,1
