distance_ticks,count
0,19749
1,11091
2,4423
3,2762
4,2685
5,1314
6,998
7,822
8,642
9,691
10,654
11,739
12,811
13,903
14,1058
15,1153
16,1109
17,1006
18,747
19,567
20,442
21,493
22,570
23,649
24,423
25,200
26,124
27,114
28,124
29,119
30,117
31,128
32,139
33,120
34,100
35,86
36,56
37,46
38,36
39,26
40,31
41,22
42,20
43,16
44,10
45,22
46,8
47,11
48,13
49,13
50,21
51,13
52,7
53,12
54,10
55,20
56,13
57,18
58,25
59,28
60,21
61,11
62,7
63,11
64,7
65,11
66,10
67,14
68,21
69,27
70,59
71,140
72,324
73,452
74,556
75,522
76,264
77,67
78,22
79,10
80,6
81,7
82,4
83,3
84,7
85,3
86,11
87,6
88,5
89,7
90,2
91,5
92,6
93,6
94,8
95,17
96,29
97,83
98,203
99,503
100,643
101,453
102,306
103,78
104,8
105,4
106,4
108,8
109,1
110,4
112,3
113,1
114,3
115,2
116,1
117,1
118,6
119,5
120,11
121,7
122,10
123,3
124,9
125,15
126,24
127,35
128,67
129,140
130,239
131,223
132,255
133,132
134,46
135,22
136,11
137,5
138,6
139,4
140,1
141,6
142,4
143,2
144,3
145,6
146,6
147,2
148,6
149,4
150,2
153,2
154,1
156,1
157,1
160,2
163,1
164,1
167,3
168,3
169,2
170,1
171,3
173,8
174,1
175,2
176,11
177,17
178,32
179,61
180,132
181,135
182,134
183,82
184,28
185,15
186,4
187,1
188,3
189,1
191,3
192,1
193,1
194,8
195,7
197,2
198,7
199,2
200,3
202,4
203,1
204,2
205,1
208,2
209,1
211,1
212,1
214,1
220,1
222,3
224,3
235,1
237,1
253,1
260,1
264,1
265,1
273,1
274,3
289,1
291,3
292,1
293,1
295,2
296,3
299,1
300,1
303,1
309,1
317,1
327,1
334,1
344,5
347,1
350,1
352,3
359,1
362,1
365,1
368,1
369,3
374,2
384,2
395,1
399,1
411,1
415,1
429,1
434,1
435,1
478,1
482,3
490,2
520,3
545,1
550,1
572,1
600,1
610,1
617,2
619,3
648,4
655,3
666,1
675,3
708,7
709,1
710,33
711,1
713,28
717,25
719,9
725,8
728,20
729,2
731,4
744,1
745,1
750,7
755,1
772,1
802,1
808,2
830,1
871,1
880,1
887,3
975,4
980,4
1070,1
1171,3
1175,1
1232,1
1255,1
1284,1
1286,32
1302,3
1404,5
1439,2
1458,1
1563,1
1581,1
1695,1
2004,1
2070,1
2491,1
2970,1
9995600,1
9996700,1
