quantity,count
1,316
2,146
3,106
4,84
5,207
6,45
7,44
8,37
9,32
10,159
11,27
12,57
13,30
14,35
15,63
16,27
17,21
18,27
19,25
20,93
21,32
22,18
23,19
24,24
25,29
26,30
27,10
28,24
29,22
30,39
31,19
32,20
33,21
34,13
35,13
36,20
37,50
38,54
39,9
40,21
41,18
42,3
43,14
44,14
45,10
46,13
47,16
48,16
49,25
50,59
51,22
52,11
53,8
54,10
55,14
56,15
57,7
58,2
59,15
60,16
61,7
62,12
63,13
64,11
65,10
66,12
67,13
68,16
69,12
70,10
71,9
72,15
73,9
74,30
75,11
76,11
77,5
78,8
79,12
80,19
81,11
82,16
83,9
84,9
85,19
86,12
87,16
88,17
89,14
90,38
91,10
92,8
93,8
94,12
95,41
96,27
97,17
98,22
99,47
100,2418
101,2
102,1
103,1
104,5
105,2
106,2
110,4
111,1
112,5
115,1
116,1
118,1
119,1
120,2
122,1
123,2
124,1
126,1
127,1
128,1
130,1
131,1
132,2
133,1
134,1
135,1
136,1
138,1
139,2
140,2
143,1
144,1
145,1
147,1
149,2
150,3
151,2
153,1
154,2
156,3
157,1
159,1
160,1
161,2
164,1
167,11
170,1
174,1
175,2
176,4
177,1
178,1
179,1
180,2
183,1
187,2
188,1
189,1
190,3
191,1
192,2
193,1
196,3
198,2
199,8
200,247
201,2
203,1
204,1
211,1
213,2
214,1
215,1
218,1
232,1
240,2
244,1
246,1
248,1
253,1
266,1
271,1
276,1
280,2
288,1
290,2
291,1
293,1
300,53
307,1
343,1
344,1
349,2
350,1
356,1
359,1
365,1
372,1
373,1
379,1
383,2
384,1
391,1
392,1
400,30
402,1
404,5
409,1
421,1
463,1
465,1
470,1
472,2
473,1
474,1
480,1
492,1
498,1
500,25
527,1
546,1
550,1
557,1
598,1
600,10
659,1
677,1
740,1
745,1
759,1
800,4
843,1
902,1
1000,1
1024,1
1033,1
1083,1
1087,1
1110,1
1216,2
1244,1
1343,1
1462,1
1720,1
1796,1
2036,1
2400,1
