distance_ticks,count
0,15904
1,8055
2,3556
3,2144
4,2356
5,1235
6,837
7,677
8,611
9,556
10,519
11,496
12,448
13,400
14,441
15,479
16,502
17,607
18,522
19,523
20,582
21,629
22,767
23,620
24,411
25,292
26,293
27,184
28,128
29,128
30,114
31,129
32,121
33,98
34,117
35,76
36,68
37,43
38,54
39,26
40,29
41,29
42,21
43,24
44,24
45,14
46,12
47,14
48,19
49,21
50,14
51,14
52,11
53,4
54,8
55,16
56,15
57,20
58,23
59,24
60,17
61,14
62,16
63,13
64,7
65,8
66,13
67,8
68,13
69,19
70,38
71,88
72,339
73,481
74,503
75,400
76,143
77,23
78,6
79,7
80,5
81,2
82,8
83,8
84,8
85,5
86,9
87,7
88,8
89,12
90,12
91,27
92,27
93,27
94,34
95,60
96,75
97,146
98,223
99,433
100,560
101,437
102,296
103,50
104,12
105,6
106,4
107,4
108,2
110,4
111,1
112,2
115,1
116,5
117,6
118,7
119,17
120,9
121,10
122,15
123,9
124,17
125,21
126,29
127,47
128,88
129,156
130,274
131,281
132,258
133,123
134,38
135,16
136,9
137,7
138,4
139,1
140,1
141,1
142,4
146,3
147,2
148,2
149,2
150,2
152,1
153,1
155,1
157,3
160,3
164,1
165,1
168,1
169,1
170,1
171,1
172,2
173,2
174,4
175,4
176,10
177,12
178,32
179,72
180,157
181,183
182,231
183,66
184,26
185,4
186,3
187,2
189,1
190,1
192,4
194,3
196,5
198,5
199,2
201,1
202,2
203,2
204,3
213,2
214,1
217,3
218,1
219,1
220,1
226,1
234,1
240,1
242,3
247,1
251,1
265,1
266,2
267,4
268,4
270,2
271,1
273,1
274,1
278,3
289,1
293,3
295,2
308,1
313,3
315,1
323,1
324,1
330,1
333,1
340,1
341,1
345,2
364,3
367,1
381,1
382,1
384,1
388,1
396,3
397,1
398,1
403,1
405,1
418,1
437,1
455,1
456,3
460,1
461,1
470,1
478,1
481,1
487,1
488,3
491,1
493,1
498,1
504,1
506,3
546,1
548,1
576,1
601,1
604,1
608,1
610,2
613,1
614,1
615,3
629,1
630,2
642,2
645,1
670,3
713,1
716,2
717,32
718,6
719,1
724,2
734,7
742,1
752,1
758,3
840,1
860,1
864,1
868,2
873,3
898,3
919,3
924,1
938,1
952,21
971,1
976,12
980,21
988,1
1000,8
1011,3
1085,1
1095,1
1223,1
1246,1
1247,2
1287,5
1370,12
1401,1
1450,3
1496,1
1506,1
1528,1
1547,1
1566,1
2041,1
2080,1
3149,1
4337,1
