quantity,count
1,163
2,57
3,43
4,47
5,45
6,27
7,21
8,18
9,20
10,58
11,22
12,32
13,19
14,13
15,22
16,7
17,20
18,11
19,28
20,34
21,16
22,22
23,10
24,14
25,29
26,28
27,12
28,19
29,15
30,21
31,16
32,18
33,10
34,22
35,7
36,10
37,16
38,26
39,15
40,14
41,10
42,8
43,8
44,15
45,7
46,5
47,6
48,7
49,8
50,34
51,5
52,7
53,7
54,5
55,8
56,13
57,3
58,7
59,4
60,10
61,8
62,7
63,13
64,13
65,8
66,14
67,7
68,13
69,12
70,14
71,6
72,5
73,11
74,13
75,16
76,4
77,5
78,7
79,8
80,9
81,10
82,7
83,14
84,4
85,6
86,3
87,8
88,9
89,9
90,13
91,7
92,6
93,4
94,5
95,13
96,10
97,15
98,9
99,20
100,1122
101,2
102,2
104,3
105,6
108,1
110,2
111,1
112,8
114,1
115,2
116,1
119,1
120,2
121,1
124,1
127,1
128,1
129,1
131,1
132,2
135,2
136,4
137,1
138,1
140,1
141,1
142,2
143,1
144,1
148,1
149,5
150,3
151,1
153,1
156,1
158,1
160,1
165,1
167,1
168,1
169,1
173,2
174,1
178,1
179,1
185,1
186,1
190,1
192,2
196,2
197,2
198,1
200,63
215,1
217,1
228,1
231,1
240,1
243,1
256,1
260,1
263,1
264,1
266,2
269,1
276,1
291,1
295,1
300,17
317,1
330,1
338,1
344,1
400,7
409,1
470,1
500,5
600,4
649,1
700,1
835,1
900,1
927,1
1000,4
1085,1
1462,1
1500,1
3400,1
6868,1
