quantity,count
1,25
2,9
3,8
4,6
5,13
6,4
7,2
8,1
9,1
10,18
11,1
12,1
13,1
15,4
16,3
18,2
19,2
20,13
21,1
22,2
23,1
24,3
25,8
26,1
27,3
28,2
29,2
30,3
31,1
32,7
34,2
36,2
37,2
38,1
39,1
40,1
41,1
42,3
44,2
45,2
46,1
47,1
48,1
49,1
50,15
52,1
53,2
54,1
55,1
56,1
57,2
58,1
60,3
62,2
63,1
64,2
65,1
68,6
70,1
71,2
73,1
75,2
76,2
78,3
80,4
82,2
85,2
87,1
89,1
90,4
91,1
93,1
94,4
96,1
97,5
98,2
99,5
100,210
101,1
102,1
107,2
110,1
115,1
123,2
125,1
130,2
135,1
140,1
141,1
145,1
150,3
152,1
153,1
165,1
172,1
177,1
181,1
194,1
198,1
200,30
201,1
203,1
206,1
207,1
228,1
237,1
239,1
240,1
243,1
247,1
257,1
261,2
263,2
268,1
275,2
284,1
295,1
299,1
300,27
326,1
327,1
340,1
346,1
350,3
372,1
400,16
421,1
444,1
450,1
459,1
468,1
500,24
506,1
534,1
544,1
600,16
614,1
654,1
680,1
697,1
700,1
701,1
725,1
737,1
750,1
795,1
883,1
900,3
902,1
927,1
946,1
960,1
968,1
975,1
994,1
998,1
1000,8
1100,1
1115,1
1200,2
1228,1
1231,1
1250,1
1263,1
1300,1
1500,1
1505,1
1585,1
1600,1
1700,1
1750,1
1800,1
1838,1
1900,1
2000,2
2500,1
2550,1
2600,1
2897,1
3000,1
3700,1
4490,1
6902,1
7500,1
8800,1
17500,1
