quantity,count
1,463
2,8866
3,102
4,59
5,267
6,17
7,10
8,34
9,11
10,351
11,17
12,35
13,34
14,37
15,149
16,42
17,20
18,51
19,21
20,48
21,354
22,8
23,12
24,21
25,30
26,18
27,29
28,13
29,33
30,900
31,7
32,7
33,16
34,11
35,16
36,17
37,27
38,20
39,17
40,30
41,11
42,18
43,8
44,9
45,24
46,48
47,21
48,37
49,32
50,155
51,32
52,40
53,26
54,31
55,20
56,11
57,18
58,24
59,27
60,46
61,15
62,74
63,355
64,25
65,25
66,14
67,25
68,24
69,9
70,246
71,6
72,10
73,14
74,15
75,12
76,14
77,20
78,17
79,11
80,15
81,41
82,27
83,51
84,14
85,13
86,12
87,10
88,11
89,15
90,26
91,19
92,13
93,10
94,33
95,18
96,16
97,17
98,15
99,109
100,76342
101,4
102,6
103,1
104,8
105,7
106,11
107,3
108,2
109,8
110,8
111,4
112,6
113,5
114,8
115,2
116,8
117,5
118,8
119,6
120,6
121,9
122,8
123,5
124,6
125,4
126,3
127,6
128,1
129,5
130,4
132,3
133,1
134,4
135,4
136,3
137,2
138,4
139,2
140,1
141,3
142,6
143,10
144,2
145,23
146,3
147,35
148,2
149,2
150,4
151,3
152,4
153,1
154,1
157,20
158,2
159,4
160,3
162,2
163,3
164,1
167,1
168,1
169,1
170,2
171,1
175,1
176,1
177,10
180,4
182,2
183,5
185,1
186,1
187,1
189,1
190,7
193,5
195,4
196,4
197,1
198,54
199,2
200,10096
201,1
205,151
210,1
213,1
214,5
216,1
220,2
225,1
227,1
233,2
238,1
239,1
240,3
246,1
247,1
250,718
251,1
257,1
258,4
262,135
263,5
264,1
267,2
270,2
271,1
280,3
281,2
282,1
286,1
289,1
290,1
292,1
294,1
296,2
298,2
299,3
300,6470
310,3
316,1
320,1
321,2
322,1
323,1
324,1
329,1
338,1
351,1
360,4
362,2
365,1
370,1
375,3
379,2
389,2
400,2826
404,1
420,1
447,1
451,1
452,1
480,4
500,4379
521,2
524,1
541,1
600,644
693,1
697,1
700,595
720,3
745,1
767,1
770,1
800,546
832,1
900,532
960,1
974,1
1000,486
1019,1
1021,3
1048,1
1100,2
1109,1
1116,1
1192,1
1193,1
1276,1
1300,1
1398,1
1400,2
1500,2
1529,1
1600,10
1728,1
1800,2
1900,1
2000,52
2300,1
2400,1
2600,1
3000,1
4100,1
6741,1
9000,2
