quantity,count
1,253
2,9837
3,25
4,38
5,103
6,12
7,15
8,15
9,28
10,404
11,24
12,14
13,16
14,19
15,119
16,170
17,38
18,13
19,17
20,72
21,15
22,25
23,22
24,1378
25,27
26,35
27,55
28,255
29,35
30,1141
31,22
32,9
33,18
34,8
35,8
36,6
37,10
38,7
39,5
40,17
41,11
42,9
43,6
44,11
45,6
46,16
47,11
48,104
49,16
50,275
51,8
52,147
53,26
54,17
55,19
56,16
57,6
58,12
59,204
60,79
61,7
62,114
63,22
64,73
65,14
66,13
67,27
68,12
69,6
70,16
71,24
72,18
73,5
74,14
75,22
76,1073
77,3
78,8
79,10
80,15
81,13
82,14
83,16
84,13
85,6
86,16
87,20
88,8
89,8
90,31
91,30
92,15
93,23
94,21
95,708
96,18
97,25
98,12
99,684
100,81185
101,5
102,6
103,6
104,8
105,4
106,4
107,2
108,2
109,7
110,10
111,11
112,4
113,2
114,2
115,7
116,2
117,5
118,4
119,29
120,3
121,9
122,4
123,3
124,212
125,8
126,16
127,4
128,2
130,14
131,3
132,3
133,8
134,2
135,2
136,4
137,3
138,5
139,5
140,3
141,1
142,2
143,1
144,5
145,7
146,2
147,1
148,1
149,2
150,6
151,2
152,23
153,3
154,1
155,2
156,1
158,2
159,9
160,2
161,1
162,2
163,6
164,5
165,6
166,1
168,1
169,1
175,1
176,339
178,1
179,1
180,2
181,1
184,6
185,2
186,1
187,1
188,2
189,1
190,1
191,1
192,2
193,1
196,1
197,1
199,6
200,7754
201,1
203,9
204,1
209,1
215,1
216,1
218,1
224,1
225,1
227,4
228,1
233,1
234,1
235,1
237,1
242,1
248,1
249,1
250,822
252,15
276,175
277,1
278,4
279,3
282,1
283,3
285,1
286,7
290,1
296,2
300,5072
301,1
322,6
326,1
337,7
341,1
348,1
349,1
359,1
362,2
381,1
382,111
383,48
385,1
397,1
398,1
399,1
400,2604
401,1
406,1
413,5
425,1
426,1
449,20
466,1
468,1
499,2
500,5338
520,1
526,1
571,2
579,1
580,1
582,1
600,618
624,1
700,607
792,1
800,574
810,1
834,1
875,1
900,535
913,1
986,4
1000,2256
1001,1
1032,1
1050,2
1092,1
1100,2
1189,2
1400,2
1529,1
1533,1
1564,1
2000,50
2012,1
2016,1
2171,1
2598,1
3075,1
5880,2
6300,2
13160,2
