quantity,count
1,746
2,385
3,158
4,151
5,293
6,171
7,125
8,100
9,95
10,716
11,67
12,91
13,120
14,150
15,591
16,68
17,184
18,193
19,56
20,138
21,177
22,60
23,89
24,159
25,99
26,90
27,196
28,93
29,199
30,2376
31,8
32,20
33,71
34,21
35,18
36,61
37,29
38,19
39,13
40,67
41,14
42,47
43,29
44,21
45,18
46,12
47,22
48,18
49,19
50,79
51,33
52,14
53,9
54,32
55,63
56,51
57,48
58,8
59,17
60,21
61,31
62,5
63,13
64,15
65,16
66,21
67,4
68,27
69,8
70,69
71,8
72,24
73,18
74,20
75,24
76,15
77,189
78,29
79,19
80,31
81,27
82,27
83,20
84,42
85,26
86,14
87,16
88,11
89,8
90,17
91,8
92,24
93,13
94,41
95,10
96,10
97,47
98,10
99,33
100,52057
101,2
102,7
103,3
104,29
106,3
108,1
109,2
110,2
111,1
112,2
114,2
115,2
116,2
117,8
118,14
120,12
121,5
122,6
124,1
125,6
126,1
127,7
128,6
129,1
130,2
131,2
132,1
133,5
134,1
135,2
137,5
138,2
140,3
141,3
144,9
150,35
153,7
154,88
155,1
159,103
163,289
164,1
167,1
170,30
173,3
174,1
175,1
182,228
184,1
185,2
186,30
188,88
192,3
195,1
196,2
197,1
198,20
199,6
200,1622
201,1
205,3
209,5
210,1
212,1
213,1
217,1
220,1
222,7
223,3
225,1
226,2
230,2
240,2
241,3
247,1
250,2
264,1
277,2
282,2
287,1
293,3
296,1
300,322
317,8
347,1
350,1
374,2
395,1
400,53
450,2
491,1
500,69
579,1
588,1
600,103
615,2
655,11
657,1
700,199
755,10
800,3
1000,46
1100,2
1176,1
1500,1
2300,1
3200,1
