quantity,count
1,1764
2,587
3,194
4,124
5,635
6,33
7,46
8,50
9,33
10,334
11,48
12,82
13,70
14,76
15,34
16,55
17,23
18,18
19,16
20,224
21,128
22,26
23,12
24,24
25,51
26,59
27,40
28,99
29,29
30,178
31,46
32,16
33,22
34,17
35,7
36,3
37,6
38,2
39,3
40,75
41,22
42,5
43,44
44,34
45,15
46,15
47,3
48,15
49,2
50,59
51,4
52,27
53,15
54,3
55,7
56,19
57,11
58,7
59,10
60,21
61,10
62,14
63,10
64,10
65,9
66,11
67,14
68,10
69,3
70,3
71,10
72,2
73,2
74,5
75,6
76,1
77,16
78,10
79,5
81,10
82,3
83,1
84,2
85,3
86,1
87,3
88,1
89,5
91,13
92,4
94,1
95,6
96,2
97,3
98,19
99,6
100,14526
101,3
102,1
104,1
105,2
106,1
109,5
110,1
112,3
113,1
115,1
116,3
119,3
120,1
121,1
122,1
123,1
125,1
126,1
128,2
132,3
133,1
134,1
139,2
142,1
144,1
147,3
149,7
150,4
152,1
155,1
158,1
159,1
160,3
162,3
163,1
167,1
169,5
172,1
175,1
176,1
177,1
178,3
181,2
185,2
186,1
189,1
198,1
200,479
208,1
210,2
219,1
230,1
239,5
246,1
248,1
249,5
250,1
262,1
269,2
281,1
299,1
300,90
349,1
368,1
400,36
476,2
500,43
592,1
600,4
700,5
735,1
915,1
1000,3
1500,2
