quantity,count
1,1134
2,542
3,187
4,1524
5,1164
6,1066
7,79
8,41
9,76
10,515
11,110
12,183
13,36
14,69
15,538
16,52
17,39
18,47
19,44
20,294
21,48
22,88
23,43
24,67
25,156
26,72
27,79
28,84
29,83
30,589
31,13
32,87
33,15
34,32
35,12
36,13
37,15
38,19
39,95
40,25
41,13
42,15
43,13
44,36
45,19
46,7
47,26
48,11
49,35
50,30
51,20
52,140
53,18
54,10
55,16
56,31
57,10
58,6
59,69
60,63
61,8
62,10
63,10
64,17
65,23
66,10
67,26
68,10
69,13
70,184
71,99
72,36
73,10
74,15
75,30
76,7
77,21
78,9
79,1
80,28
81,3
82,16
84,10
85,3
86,2
87,4
88,1
89,3
90,1
91,4
92,3
93,1
94,23
95,20
96,4
97,20
98,12
99,30
100,35567
101,3
105,1
106,1
108,1
109,1
112,1
113,1
116,20
117,3
120,1
123,1
125,2
126,2
128,4
129,2
137,1
138,64
139,7
142,156
143,1
146,1
148,5
150,225
151,1
152,44
153,1
154,1
155,1
162,1
167,1
168,1
171,15
172,121
173,3
179,1
181,1
194,1
198,1
200,838
240,6
284,1
292,1
298,1
300,112
301,1
329,1
360,2
367,3
388,2
396,1
399,1
400,17
415,1
439,2
459,1
480,4
500,48
600,29
670,1
673,1
676,1
700,21
720,1
800,11
900,2
1000,29
1100,1
1200,1
1300,2
1564,1
1943,1
2000,11
2020,1
2450,1
3401,1
