quantity,count
1,498
2,121
3,80
4,25
5,55
6,32
7,16
8,12
9,42
10,183
11,5
12,16
13,35
14,32
15,133
16,20
17,28
18,9
19,54
20,134
21,14
22,11
23,20
24,8
25,26
26,17
27,33
28,14
29,10
30,560
32,9
33,20
34,22
35,14
36,3
37,9
38,6
39,5
40,7
41,4
42,4
43,9
44,13
45,8
46,6
47,3
48,7
49,4
50,128
51,4
52,4
53,3
54,11
55,9
56,4
57,2
58,2
59,1
60,4
61,1
62,9
63,2
64,4
65,9
66,2
67,9
68,8
69,5
70,13
71,15
72,7
73,6
74,8
75,7
76,4
77,5
78,4
79,13
80,81
81,1
82,6
83,6
84,14
85,13
86,6
87,5
88,22
89,2
90,17
91,11
92,10
93,5
95,10
96,6
97,6
98,12
99,19
100,34048
101,3
103,2
104,1
105,1
106,1
109,8
110,4
111,1
113,2
114,2
115,3
116,1
117,1
118,2
120,4
121,1
122,1
127,2
128,2
130,1
132,1
133,2
134,2
136,2
138,2
141,1
142,1
145,3
150,2
154,2
155,2
156,1
161,1
162,5
163,1
166,2
168,2
169,4
171,1
172,2
173,1
175,1
178,3
179,1
184,2
185,1
186,2
190,4
191,46
194,1
195,1
200,2875
203,26
209,2
217,1
218,71
222,2
225,1
248,1
250,1
252,1
255,1
264,65
270,1
271,62
275,1
276,53
277,1
282,1
292,1
295,33
299,1
300,1107
309,43
312,15
320,2
340,3
351,1
354,1
356,1
365,1
366,1
376,1
384,1
400,362
425,1
428,3
437,1
480,1
489,1
495,1
500,231
534,1
535,1
542,1
566,2
600,21
625,6
637,1
642,1
665,1
684,1
700,37
712,3
747,2
778,1
794,1
800,39
804,1
820,1
900,31
920,5
936,1
938,1
1000,30
1003,1
1015,1
1034,1
1038,2
1045,35
1092,1
1100,3
1101,1
1102,1
1138,511
1250,5
1300,10
1331,3
1481,1
1500,2
1920,1
1999,1
2000,17
2043,1
3300,1
3500,1
6800,3
6900,2
