distance_ticks,count
0,9864
1,1449
2,799
3,574
4,614
5,497
6,416
7,360
8,349
9,236
10,261
11,169
12,180
13,126
14,440
15,456
16,547
17,446
18,341
19,276
20,223
21,129
22,92
23,63
24,49
25,54
26,38
27,24
28,16
29,23
30,25
31,24
32,51
33,135
34,99
35,91
36,126
37,98
38,30
39,10
40,8
41,2
42,13
43,8
44,23
45,31
46,49
47,68
48,229
49,285
50,103
51,33
52,60
53,83
54,134
55,279
56,187
57,43
58,18
59,5
60,5
61,2
62,7
63,5
64,10
65,5
66,7
67,5
68,2
69,1
70,7
71,8
72,4
73,7
75,8
76,4
77,5
78,12
79,4
80,3
82,4
83,8
84,12
85,1
87,2
88,5
89,3
90,2
92,4
93,3
94,3
95,3
96,1
97,1
98,1
100,1
102,2
103,2
104,1
105,1
106,1
108,2
109,3
110,3
111,4
112,6
113,13
114,9
115,3
116,1
117,4
118,7
119,4
120,11
121,5
122,10
123,11
124,18
125,8
126,74
127,146
128,91
129,107
130,185
131,229
132,50
133,11
134,5
135,2
136,3
137,4
138,3
139,1
140,6
142,2
143,1
144,1
145,1
146,1
147,2
148,3
149,1
150,1
151,3
152,1
155,1
156,3
157,2
160,3
161,3
162,2
163,1
164,1
167,1
169,2
171,1
175,1
176,1
177,2
179,1
183,3
187,1
202,2
203,1
204,2
205,1
210,1
212,1
222,1
224,1
228,2
239,1
240,1
245,1
250,1
253,1
255,1
258,1
260,1
266,1
268,2
275,1
277,2
285,1
295,1
300,4
304,21
308,9
310,2
313,1
318,1
327,1
334,23
336,7
354,1
355,4
360,1
361,3
368,2
375,2
381,2
384,3
391,3
402,3
403,1
404,1
405,1
410,1
423,2
425,1
436,2
438,28
439,1
441,1
448,29
450,1
455,1
457,29
460,3
471,2
475,2
479,3
495,19
500,1
502,1
504,2
505,1
523,18
531,1
533,19
534,9
560,3
580,1
585,2
588,1
600,2
604,1
605,1
610,1
620,1
635,1
655,2
660,3
750,1
755,1
850,1
854,1
855,2
860,1
864,1
930,2
952,1
1005,1
1055,1
1155,1
1430,1
1655,1
