event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,23054,0.19704273504273503,0.19647009617956215,0.6418023141865697,0.19647009617956215
limit_sell,23195,0.19824786324786325,0.1988205021110362,0.6494803068960516,0.1988205021110362
market_buy,1708,0.014598290598290597,0.01387340735988883,0.04531979737563685,0.013873407359888831
market_sell,1568,0.013401709401709401,0.014126592640111168,0.04614686929102981,0.014126592640111168
cancel_bid,21605,0.18465811965811965,0.2632512567114889,0.8599541052575305,0.2632512567114889
cancel_ask,21501,0.18376923076923077,0.2704711020047133,0.8835389332153969,0.2704711020047133
