distance_ticks,count
0,9634
1,6045
2,1767
3,1100
4,849
5,853
6,713
7,612
8,527
9,494
10,806
11,679
12,437
13,347
14,342
15,303
16,362
17,259
18,260
19,219
20,281
21,254
22,245
23,255
24,466
25,240
26,319
27,285
28,309
29,255
30,247
31,224
32,212
33,210
34,196
35,135
36,115
37,87
38,90
39,79
40,93
41,76
42,74
43,80
44,70
45,92
46,92
47,82
48,94
49,128
50,219
51,292
52,294
53,227
54,245
55,291
56,256
57,242
58,271
59,277
60,295
61,263
62,230
63,197
64,144
65,111
66,95
67,58
68,45
69,61
70,43
71,39
72,51
73,54
74,30
75,27
76,50
77,53
78,70
79,75
80,47
81,44
82,55
83,58
84,35
85,52
86,41
87,48
88,36
89,57
90,40
91,50
92,40
93,37
94,26
95,28
96,31
97,26
98,17
99,18
100,14
101,9
102,14
103,11
104,15
105,12
106,12
107,15
108,15
109,10
110,13
111,14
112,16
113,12
114,12
115,8
116,5
117,10
118,5
119,9
120,7
121,12
122,11
123,5
124,14
125,3
126,11
127,6
128,11
129,7
130,8
131,13
132,5
133,5
134,5
135,7
136,4
137,6
138,3
139,5
140,1
141,6
142,7
143,8
144,2
145,2
146,7
147,2
148,4
149,5
150,3
151,4
152,2
153,1
154,4
155,5
156,7
157,4
158,4
159,4
160,1
161,3
162,5
163,5
164,3
165,1
166,1
167,4
168,4
169,6
170,6
171,7
172,9
173,10
174,9
175,4
176,5
177,9
178,9
179,11
180,8
181,10
182,5
183,8
184,10
185,4
186,7
187,5
188,10
189,11
190,10
191,8
192,13
193,17
194,7
195,10
196,9
197,15
198,17
199,9
200,22
201,25
202,19
203,14
204,22
205,29
206,27
207,32
208,43
209,49
210,69
211,73
212,61
213,109
214,218
215,319
216,431
217,519
218,495
219,454
220,385
221,234
222,118
223,84
224,57
225,55
226,56
227,39
228,40
229,34
230,35
231,37
232,19
233,18
234,13
235,15
236,15
237,13
238,15
239,9
240,16
241,11
242,8
243,12
244,17
245,12
246,14
247,19
248,32
249,24
250,26
251,26
252,29
253,30
254,46
255,71
256,108
257,164
258,311
259,393
260,433
261,489
262,301
263,140
264,118
265,102
266,86
267,50
268,40
269,31
270,28
271,11
272,22
273,10
274,7
275,5
276,9
277,6
278,2
279,1
280,2
281,3
283,2
284,3
285,4
286,1
289,2
290,1
291,2
292,2
293,3
295,3
296,1
297,2
298,2
299,1
300,5
301,1
302,3
303,4
305,2
306,4
310,2
313,1
315,1
316,1
317,2
319,2
320,1
321,3
322,2
323,1
324,2
325,2
326,4
327,3
329,1
330,4
331,1
334,1
335,1
336,3
337,5
338,1
339,5
341,1
342,2
345,1
346,3
348,1
350,2
352,1
353,2
355,1
356,1
357,2
359,1
360,2
361,1
364,2
366,1
367,1
368,1
369,1
370,1
371,2
372,2
373,1
374,2
375,1
376,2
379,1
380,4
381,5
382,2
383,2
384,1
386,2
387,1
390,1
391,2
393,1
395,2
397,2
398,1
401,1
402,1
403,1
407,5
408,1
409,3
411,6
413,3
415,4
416,3
417,1
418,1
419,1
420,3
421,3
422,3
423,1
424,4
425,8
428,1
429,2
431,8
432,5
433,1
434,1
436,5
437,2
438,3
439,10
440,5
443,2
445,2
446,2
447,1
448,1
449,2
450,3
451,4
452,5
453,1
454,2
457,1
458,1
460,3
462,2
464,1
465,2
466,1
467,1
468,2
469,1
471,1
473,1
475,4
476,2
479,3
481,1
483,1
487,1
488,1
490,2
492,1
493,1
494,1
495,2
497,1
502,1
504,3
506,1
507,1
508,1
509,1
510,1
515,2
522,2
523,4
524,2
