distance_ticks,count
0,9474
1,449
2,256
3,155
4,127
5,135
6,92
7,101
8,106
9,83
10,91
11,67
12,71
13,68
14,72
15,97
16,51
17,45
18,55
19,57
20,50
21,49
22,46
23,63
24,50
25,51
26,36
27,56
28,60
29,59
30,92
31,43
32,44
33,53
34,74
35,72
36,77
37,120
38,75
39,64
40,58
41,124
42,134
43,157
44,120
45,42
46,42
47,25
48,40
49,46
50,47
51,25
52,36
53,37
54,39
55,25
56,22
57,14
58,36
59,24
60,11
61,13
62,18
63,25
64,22
65,14
66,17
67,12
68,12
69,16
70,16
71,18
72,22
73,22
74,29
75,9
76,12
77,10
78,6
79,18
80,12
81,10
82,8
83,10
84,11
85,33
86,39
87,10
88,13
89,4
90,2
91,11
92,6
93,13
94,7
95,1
96,26
97,23
98,5
99,6
100,6
101,5
102,4
103,6
104,7
105,6
106,2
107,7
108,7
109,2
110,5
111,3
112,5
113,9
114,13
115,6
116,13
117,7
118,7
119,4
120,4
121,4
122,16
123,15
124,19
125,7
126,9
127,5
128,6
129,6
130,6
132,1
133,2
134,4
135,2
136,2
137,1
138,1
139,6
140,9
142,2
143,3
144,1
145,2
146,14
147,14
148,16
149,10
150,7
151,4
152,3
153,5
154,4
155,2
156,2
157,1
159,1
160,1
161,3
162,1
164,1
168,1
169,1
170,1
171,3
173,3
174,3
175,3
176,1
177,2
178,1
179,8
180,1
181,1
182,17
183,3
184,2
185,2
186,3
187,2
188,3
189,3
190,4
191,2
192,4
193,2
194,2
195,8
196,7
197,5
198,4
199,11
200,9
201,6
202,13
203,14
204,10
205,10
206,10
207,7
208,52
209,127
210,79
211,65
212,64
213,26
214,16
215,8
216,9
217,16
218,17
219,14
220,14
221,16
222,8
223,7
224,3
225,5
226,1
227,5
228,4
229,30
230,2
231,5
232,6
233,4
234,4
235,6
236,3
237,7
238,10
239,6
240,11
241,17
242,14
243,12
244,21
245,27
246,20
247,35
248,60
249,93
250,125
251,228
252,368
253,361
254,293
255,125
256,44
257,19
258,20
259,22
260,23
261,17
262,20
263,8
264,29
265,44
266,37
267,29
268,64
269,114
270,168
271,147
272,68
273,73
274,62
275,99
276,142
277,217
278,213
279,115
280,43
281,40
282,30
283,38
284,41
285,30
286,25
287,20
288,18
289,15
290,12
291,10
292,11
293,10
294,7
295,7
296,12
297,32
298,34
299,5
300,5
301,3
302,8
303,7
304,17
305,3
306,10
307,22
308,7
309,10
310,13
311,14
312,20
313,14
314,12
315,7
316,3
317,4
318,2
319,2
320,2
321,3
322,7
323,2
324,4
325,1
326,1
327,2
329,10
330,3
332,2
333,1
334,1
335,3
336,2
337,1
338,2
339,3
345,1
346,2
347,7
348,1
352,1
353,2
357,2
359,1
364,1
366,1
368,1
373,1
378,2
379,1
380,1
382,1
386,1
392,2
394,1
399,1
402,1
404,1
405,2
406,1
407,2
410,1
416,1
419,1
420,1
424,1
430,1
432,1
433,2
437,2
438,1
444,2
445,1
451,2
465,1
466,1
469,1
470,2
471,1
472,2
474,1
477,5
483,1
484,1
487,3
488,1
490,1
491,1
493,4
496,1
498,1
501,1
503,1
505,2
508,2
513,2
525,1
530,1
531,1
534,4
535,4
539,1
541,1
549,2
551,1
552,2
553,1
554,1
555,1
556,1
557,2
559,2
563,1
564,5
577,1
581,3
582,1
587,3
588,1
597,1
601,2
605,3
613,1
620,1
621,1
623,3
634,1
635,1
638,6
642,3
653,2
654,3
655,1
656,2
657,1
659,1
664,2
665,2
667,2
669,5
671,3
681,4
682,2
699,1
700,1
705,1
712,3
715,2
718,2
719,1
730,1
745,1
751,4
752,1
754,2
755,1
761,3
763,1
765,1
766,1
768,3
769,1
770,1
771,1
772,2
774,2
775,1
776,1
777,1
778,1
780,1
782,2
783,2
784,3
785,1
786,1
787,1
788,1
789,2
790,1
791,2
792,1
793,1
794,1
795,3
796,1
797,3
798,4
799,1
800,4
801,5
802,2
803,3
804,12
805,12
806,16
807,19
808,18
809,32
810,43
811,31
812,27
813,22
814,25
815,49
816,62
817,77
818,93
819,102
820,99
821,46
822,41
823,25
824,22
825,18
826,10
827,14
828,7
829,6
830,8
831,6
832,6
833,8
834,6
835,8
836,3
837,3
838,5
839,8
840,8
841,1
842,8
843,4
844,4
845,2
846,2
847,1
850,2
852,1
853,3
854,3
855,5
856,6
857,3
858,16
859,4
860,7
861,1
863,1
867,1
869,1
871,4
876,2
877,2
878,1
879,3
883,2
884,1
894,1
898,1
900,2
917,1
921,3
926,2
927,1
934,1
935,1
951,1
957,1
958,3
968,3
970,1
986,3
1044,3
1051,1
1084,1
1095,3
1114,1
1119,1
1151,3
1187,1
1199,1
1204,1
1233,1
1234,1
1244,1
1258,2
1259,1
1275,1
1286,1
1303,1
1330,1
1373,1
1375,1
1388,1
1392,1
1424,1
1430,1
1435,1
1456,1
1477,1
1499,1
1530,1
1560,1
1635,1
1660,1
1700,1
1701,2
1740,1
1750,3
1751,1
1829,1
1830,1
1900,1
1903,1
1905,23
1935,1
1940,1
1946,23
1984,1
2085,1
2090,3
2118,1
2124,2
2130,1
