distance_ticks,count
0,10772
1,5929
2,2704
3,1767
4,1387
5,1202
6,1609
7,1087
8,753
9,560
10,499
11,484
12,295
13,328
14,342
15,269
16,224
17,243
18,228
19,292
20,360
21,483
22,722
23,904
24,763
25,533
26,438
27,506
28,602
29,572
30,464
31,395
32,333
33,172
34,84
35,64
36,53
37,50
38,43
39,57
40,41
41,35
42,29
43,34
44,40
45,48
46,50
47,42
48,36
49,58
50,35
51,33
52,24
53,17
54,14
55,22
56,14
57,6
58,18
59,17
60,17
61,11
62,10
63,13
64,7
65,10
66,3
67,5
68,4
69,6
70,4
71,7
72,6
73,1
74,8
75,7
76,6
77,4
78,10
79,15
80,12
81,14
82,16
83,18
84,21
85,31
86,54
87,69
88,138
89,197
90,158
91,186
92,213
93,262
94,225
95,179
96,150
97,105
98,40
99,26
100,14
101,7
102,2
103,6
104,7
105,4
106,2
107,2
108,3
109,12
110,14
111,12
112,27
113,34
114,96
115,219
116,276
117,227
118,120
119,42
120,36
121,39
122,45
123,61
124,108
125,180
126,283
127,385
128,272
129,193
130,131
131,103
132,101
133,65
134,29
135,7
136,10
137,9
138,6
139,2
140,5
141,3
142,1
143,2
144,2
145,2
146,3
147,4
148,1
149,1
150,2
151,2
152,1
153,1
154,1
158,1
159,1
162,1
164,1
169,1
170,1
171,2
173,1
177,2
183,1
184,4
186,2
187,3
188,1
189,1
191,1
194,1
196,1
197,2
200,1
201,1
204,1
205,2
206,2
207,3
208,3
209,3
210,4
211,1
214,1
216,4
218,3
219,3
220,1
223,2
224,1
226,1
227,3
228,2
229,8
230,3
231,5
232,5
233,4
234,3
235,4
236,7
237,10
238,10
239,22
240,20
241,43
242,66
243,137
244,191
245,209
246,174
247,122
248,86
249,38
250,22
251,9
252,9
253,1
254,2
255,2
256,3
258,2
261,1
262,2
263,3
264,2
265,1
266,4
270,1
271,2
274,1
277,1
279,1
282,1
284,1
287,1
291,1
293,3
302,1
304,2
310,1
313,2
316,2
320,3
323,1
333,3
334,3
337,4
341,1
344,2
348,1
354,1
370,2
371,1
378,3
379,1
383,2
395,1
396,6
413,1
418,1
423,2
430,1
439,1
461,1
462,1
464,1
474,4
476,1
486,1
487,1
498,1
532,1
534,1
536,1
545,1
548,1
549,2
552,2
560,1
590,1
600,1
610,2
631,1
633,2
634,2
635,3
638,1
644,1
647,1
653,1
656,1
657,1
658,1
680,1
736,1
737,1
773,1
776,1
777,1
791,3
792,1
809,2
816,1
833,3
837,1
855,3
858,1
901,1
904,25
919,2
923,25
928,1
938,2
1001,2
1003,1
1055,1
1057,1
1110,1
1130,1
1156,7
1187,1
1197,3
1246,3
1326,7
1334,1
1344,1
1348,1
1349,1
1387,1
2201,1
2930,1
4424,1
