quantity,count
1,68
2,37
3,76
4,14
5,119
6,23
7,36
8,11
9,18
10,81
11,8
12,37
13,43
14,235
15,83
16,25
17,29
18,29
19,54
20,108
21,39
22,45
23,23
24,44
25,110
26,54
27,21
28,22
29,10
30,19
31,14
32,30
33,3
34,13
35,9
36,22
37,16
38,3
39,14
40,10
41,9
42,16
43,6
44,4
45,8
46,5
47,4
48,6
49,4
50,75
51,4
52,11
53,10
55,4
56,14
57,11
58,11
59,11
60,10
61,10
62,5
63,5
64,5
65,2
66,9
67,4
68,8
69,5
70,6
71,1
72,6
73,9
74,63
75,10
76,2
77,4
78,7
79,12
80,7
81,4
82,3
83,6
84,6
85,14
86,15
87,24
88,11
89,6
90,8
91,4
92,12
93,11
94,16
95,8
96,13
97,33
98,18
99,20
100,20787
101,2
102,2
103,1
104,5
105,17
106,2
107,1
108,4
110,9
111,5
112,30
113,4
114,5
117,1
118,34
119,13
120,3
121,1
122,1
123,4
124,5
125,2
126,3
128,1
129,1
132,1
133,1
135,4
136,1
137,2
138,1
140,1
142,5
143,1
145,1
149,1
150,12
152,2
154,2
155,2
156,7
157,1
158,1
159,1
160,2
162,1
163,2
166,3
168,1
169,5
170,2
171,5
172,1
174,1
175,3
176,3
177,3
180,5
181,3
182,2
184,2
185,8
186,1
188,3
190,9
195,1
197,3
200,3153
204,2
205,64
206,30
207,1
212,3
213,3
216,1
219,1
220,5
224,3
225,1
227,1
230,3
231,1
232,22
235,1
236,1
237,1
238,1
239,2
240,1
242,1
244,6
247,2
248,1
250,25
254,2
260,9
263,1
270,4
275,1
276,1
279,1
285,1
286,2
287,3
289,1
290,1
291,1
294,2
297,1
300,1755
301,2
303,1
304,3
306,1
310,21
311,2
314,1
316,2
317,1
319,1
320,26
321,24
326,4
329,4
330,6
332,1
333,10
334,6
336,1
337,6
338,1
340,24
347,2
348,4
349,1
350,22
351,1
352,5
354,3
356,4
357,6
360,5
366,12
367,28
370,12
375,1
378,1
380,27
383,3
384,1
386,1
390,24
392,1
393,12
396,4
398,3
400,1194
406,1
417,3
418,1
420,5
423,2
426,1
432,41
433,1
439,1
448,3
449,12
450,1
455,2
460,66
463,1
467,25
471,29
476,9
480,1
487,2
488,1
490,1
492,1
500,1057
505,3
506,2
509,5
527,35
531,2
534,6
540,1
545,1
550,1
551,20
552,3
554,1
555,5
564,1
567,1
573,1
574,1
580,2
581,1
595,2
600,284
605,1
610,6
631,1
632,2
640,1
646,1
651,4
654,1
660,1
697,1
700,503
705,1
730,7
741,1
751,1
753,1
758,1
777,1
780,3
785,40
790,1
794,2
800,446
805,3
823,1
828,2
840,1
843,1
855,1
857,3
858,1
862,1
899,1
900,490
911,1
917,1
928,1
930,2
935,1
950,4
952,3
968,1
1000,1099
1009,2
1033,5
1051,12
1066,1
1100,207
1115,1
1133,1
1150,5
1170,2
1176,1
1200,50
1300,13
1324,2
1364,2
1390,2
1400,94
1419,1
1445,2
1450,1
1500,73
1600,28
1650,1
1670,1
1700,38
1800,110
1900,20
1939,2
1980,1
1991,1
2000,137
2023,1
2050,1
2087,1
2100,58
2150,2
2200,29
2290,1
2300,38
2400,12
2500,49
2600,5
2625,1
2700,2
2800,2
2875,7
2897,2
2900,2
3000,19
3100,25
3200,1
3300,2
3324,1
3486,2
3500,29
3550,1
3581,1
3600,2
3700,16
3800,1
3824,1
3900,10
4000,6
4067,1
4073,1
4100,1
4200,1
4500,3
4700,2
4800,1
4855,2
4900,1
5000,28
5100,1
5400,1
5500,1
5600,30
5800,2
5830,1
6000,15
6100,1
6150,1
6190,2
6300,1
7000,2
7150,1
8000,2
8100,3
8200,1
8400,1
8500,2
8800,1
9000,5
9200,1
9550,2
9900,1
10000,14
10100,1
10400,1
10800,1
11000,1
12000,1
14600,1
14700,1
16000,1
16650,1
18000,3
20000,3
23700,1
42000,1
50000,2
50300,1
