distance_ticks,count
0,1001
1,89
2,41
3,30
4,46
5,100
6,37
7,31
8,38
9,30
10,28
11,49
12,30
13,69
14,80
15,16
16,20
17,9
18,19
19,9
20,14
21,9
22,16
23,10
24,13
25,79
26,35
27,16
28,53
29,43
30,90
31,19
32,17
33,33
34,8
35,4
36,10
37,4
38,1
39,3
40,3
41,7
42,4
43,8
44,7
45,6
46,3
47,2
48,2
49,4
50,3
51,3
52,4
53,1
54,5
55,4
56,3
57,3
58,1
59,2
60,1
62,2
64,6
65,4
66,1
67,8
68,6
69,8
70,2
71,1
72,2
73,2
74,3
75,7
76,19
77,11
78,1
79,1
88,2
89,1
92,2
93,2
94,2
95,2
96,2
97,2
98,1
102,2
106,2
107,3
108,1
114,1
118,2
120,2
121,1
122,1
123,1
124,2
126,3
131,1
159,1
164,1
200,1
204,1
208,5
218,1
219,3
221,4
223,11
227,3
231,4
232,6
234,1
235,2
237,6
242,6
243,3
244,3
245,8
248,16
254,3
255,20
256,4
257,11
259,17
262,15
263,4
264,16
265,1
269,19
271,19
278,1
282,14
283,3
285,1
298,9
323,2
332,1
333,1
347,9
391,1
397,6
416,3
423,5
