event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,34171,0.2920598290598291,0.29807771350840223,0.973720530794114,0.29807771350840223
limit_sell,33604,0.2872136752136752,0.28119579076510204,0.9185729164993334,0.28119579076510204
market_buy,2600,0.022222222222222223,0.023470183822804875,0.07666926715449593,0.023470183822804875
market_sell,3030,0.025897435897435896,0.02464947429685325,0.0805216160363873,0.024649474296853255
cancel_bid,31651,0.2705213675213675,0.36373683758457886,1.188207002776291,0.36373683758457886
cancel_ask,31318,0.2676752136752137,0.3512817508454166,1.1475203860950276,0.35128175084541663
