quantity,count
1,217
2,45
3,28
4,30
5,96
6,19
7,5
8,8
9,9
10,123
11,32
12,23
13,10
14,15
15,158
16,35
17,9
18,14
19,73
20,48
21,15
22,208
23,6
24,17
25,14
26,40
27,7
28,14
29,12
30,759
31,10
32,1
33,5
34,9
35,12
36,1
37,12
38,91
39,3
40,13
42,12
43,20
44,10
45,10
46,13
47,10
48,4
49,15
50,80
51,5
52,4
53,9
54,25
55,5
56,1
57,4
58,5
59,4
60,16
61,10
62,6
63,4
66,4
67,7
68,1
69,9
70,3
71,1
74,6
75,152
76,5
77,1
78,9
79,3
80,2
81,2
83,2
84,1
85,3
86,3
87,4
88,4
89,2
90,15
91,10
92,4
93,3
94,6
95,5
96,3
97,23
98,14
99,3
100,23861
101,2
112,1
116,3
118,1
124,2
125,1
126,1
130,1
132,1
141,2
144,4
145,3
146,3
147,1
150,1
159,102
163,3
164,1
166,2
170,5
173,1
175,12
179,1
186,1
188,2
189,1
190,5
192,1
195,2
197,1
198,1
200,2208
201,42
202,1
208,1
209,37
220,30
230,5
231,21
244,1
250,2
251,11
270,1
280,1
284,22
292,1
297,1
299,1
300,642
303,25
304,1
308,1
318,1
324,1
349,1
351,1
362,1
367,1
373,1
380,8
384,29
397,1
400,436
402,1
414,1
432,1
452,1
481,3
491,2
500,290
502,7
507,1
523,1
532,1
592,1
600,91
625,2
660,1
700,17
725,2
791,1
800,18
825,4
900,42
935,1
941,1
1000,176
1060,1
1100,158
1117,1
1200,26
1271,1
1278,1
1299,1
1400,3
1407,2
1500,1
1596,1
1650,1
1700,18
2000,25
2053,1
2500,2
2700,1
3000,2
3100,6
3926,3
4600,1
5000,2
6000,1
