quantity,count
1,1406
2,873
3,170
4,157
5,232
6,102
7,82
8,70
9,124
10,1095
11,70
12,70
13,99
14,84
15,298
16,100
17,23
18,71
19,54
20,941
21,62
22,43
23,42
24,68
25,112
26,72
27,92
28,52
29,73
30,401
31,38
32,68
33,179
34,25
35,20
36,16
37,13
38,16
39,49
40,105
41,19
42,18
43,22
44,33
45,23
46,16
47,33
48,23
49,21
50,177
51,19
52,30
53,16
54,14
55,17
56,13
57,21
58,14
59,46
60,15
61,14
62,8
63,12
64,17
65,17
66,28
67,12
68,13
69,13
70,25
71,5
72,16
73,8
74,11
75,14
76,12
77,5
78,32
79,7
80,13
81,46
82,2
83,11
84,8
85,4
86,9
87,7
88,59
89,33
90,13
91,11
92,11
93,17
94,11
95,31
96,15
97,12
98,23
99,28
100,56023
101,10
102,6
103,9
104,7
105,4
106,3
107,4
108,4
109,2
110,2
111,4
112,7
113,2
114,1
115,1
116,2
117,2
119,2
120,3
121,1
122,2
123,1
124,2
125,2
128,6
129,97
130,106
131,1
132,3
133,7
134,9
135,1
136,92
138,2
140,2
141,3
142,2
145,5
146,3
149,4
150,10
151,2
153,3
154,1
155,1
156,3
157,1
159,2
160,5
161,3
162,3
163,1
165,2
166,3
167,3
170,5
171,1
172,2
173,4
174,2
176,1
179,2
184,1
185,2
186,5
187,1
189,1
190,1
192,1
193,8
194,1
196,1
197,2
198,6
199,1
200,3092
205,1
207,1
208,2
211,1
216,1
221,6
223,2
224,3
226,1
230,1
240,3
241,24
250,1
256,3
262,1
268,1
289,1
291,1
293,1
300,739
306,1
341,1
343,1
346,4
350,2
375,134
385,91
390,1
395,88
399,8
400,461
413,1
415,1
423,36
425,4
438,1
440,33
445,42
480,3
493,1
500,121
501,1
540,2
578,1
597,2
600,104
675,1
688,1
697,1
698,1
700,71
710,1
711,1
761,1
763,1
800,68
850,1
860,1
872,1
879,3
880,1
893,1
960,1
980,1
1000,12
1067,1
1070,4
1098,2
1220,1
1223,1
1276,3
1320,1
1323,2
1399,1
1400,1
1421,1
1440,1
1500,1
1524,1
1759,1
1830,1
1920,1
2000,81
2177,1
2520,1
2782,1
2800,1
2906,1
3000,1
3852,1
4629,1
5555,2
5564,3
7156,2
7432,1
8596,3
8966,1
10000,7
10965,1
11712,3
13944,1
15000,4
15285,1
20000,1
24910,1
25000,2
25513,2
25762,4
30000,7
32000,2
32998,1
40000,4
44445,3
49868,3
50000,6
50672,1
67500,1
79907,2
156632,1
