event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,1652,0.01411965811965812,0.024218869522756648,0.07911497377433838,0.024218869522756648
limit_sell,2997,0.025615384615384616,0.015516173212286084,0.05068616582680121,0.015516173212286084
market_buy,157,0.001341880341880342,0.0015559991966361706,0.00508293070901149,0.0015559991966361706
market_sell,150,0.001282051282051282,0.0010679324272954533,0.003488579262498481,0.0010679324272954533
cancel_bid,1361,0.011632478632478632,0.028728147734308717,0.09384528259874181,0.028728147734308717
cancel_ask,2675,0.022863247863247862,0.021105045306286874,0.06894314800053712,0.021105045306286874
