distance_ticks,count
0,594
1,62
2,38
3,44
4,48
5,64
6,36
7,32
8,21
9,32
10,26
11,23
12,21
13,14
14,8
15,14
16,9
17,9
18,12
19,12
20,14
21,6
22,8
23,10
24,6
25,6
26,7
27,7
28,15
29,9
30,8
31,6
32,3
33,4
34,8
35,10
36,3
37,5
38,8
39,12
40,2
41,2
42,8
43,13
44,7
45,8
46,5
47,7
48,7
49,2
50,18
51,5
52,6
53,7
54,3
56,2
57,2
58,4
61,3
62,2
63,3
64,1
65,1
66,1
67,3
68,6
70,4
71,4
72,2
73,1
74,2
75,1
76,5
79,1
82,1
83,1
84,3
85,1
86,3
87,1
89,6
90,2
91,3
92,2
93,1
94,2
96,14
97,2
98,2
99,1
101,1
102,1
106,2
108,1
110,2
111,2
112,1
116,2
118,2
120,2
123,2
124,2
125,3
129,1
131,1
134,2
138,3
139,1
140,14
141,1
145,1
146,9
147,1
150,1
151,1
153,1
154,1
155,15
166,1
168,1
170,4
176,6
179,1
180,2
191,4
196,16
197,12
200,1
201,3
202,1
203,2
206,2
207,1
209,2
210,12
211,2
219,13
228,1
239,10
245,2
251,2
254,1
278,2
301,1
350,1
388,1
398,1
601,1
