quantity,count
1,73
2,40
3,33
4,18
5,30
6,14
7,12
8,14
9,6
10,26
11,16
12,14
13,14
14,12
15,11
16,7
17,4
18,1
19,5
20,10
21,6
22,11
23,8
24,5
25,3
26,8
27,6
28,7
29,3
30,5
31,6
32,9
33,6
34,3
35,6
36,4
37,12
38,5
39,9
40,5
41,3
42,3
44,5
45,5
46,5
47,2
48,1
49,3
50,7
51,3
53,3
54,2
55,4
56,2
58,1
59,4
60,2
61,4
62,3
63,6
64,4
65,3
66,4
67,3
68,2
69,3
70,4
71,1
72,1
73,2
74,9
75,3
76,1
77,4
78,3
79,2
80,5
81,2
82,4
83,4
84,3
85,6
86,2
87,4
88,5
89,5
90,3
91,2
92,1
93,2
94,3
95,3
96,3
97,3
98,7
99,9
100,283
104,1
110,1
137,1
144,1
170,4
189,1
193,3
196,1
200,19
251,1
639,1
