distance_ticks,count
0,44776
1,4003
2,1056
3,3141
4,1165
5,734
6,215
7,222
8,233
9,362
10,97
11,69
12,83
13,57
14,136
15,435
16,186
17,65
18,71
19,61
20,29
21,19
22,10
23,11
24,18
25,11
26,7
27,9
28,9
29,30
30,14
31,9
32,10
33,29
34,12
35,18
36,11
37,3
38,6
39,11
40,26
41,29
42,9
43,4
44,6
45,6
46,2
47,4
48,7
49,19
50,5
51,10
52,2
53,2
54,2
55,4
57,5
58,10
59,22
60,5
61,33
62,10
63,3
65,2
66,6
67,9
68,36
69,19
71,1
72,5
73,1
74,1
75,3
76,2
77,2
81,3
82,3
83,24
84,1
85,2
86,2
87,1
88,1
89,1
90,5
91,3
92,22
96,3
101,2
102,3
103,2
104,1
106,2
107,1
111,1
112,1
117,4
120,1
121,3
122,3
123,1
126,3
127,4
128,1
129,3
131,2
132,2
136,1
137,4
138,23
139,1
140,10
141,8
142,25
143,20
144,2
147,3
152,8
153,1
154,1
157,3
158,3
160,1
162,3
163,3
164,1
169,1
179,1
187,1
191,1
192,1
195,1
202,1
203,3
212,2
217,1
228,1
237,1
253,2
258,1
303,2
308,1
353,1
361,1
382,1
395,1
494,1
