distance_ticks,count
0,4195
1,783
2,386
3,340
4,513
5,276
6,286
7,491
8,157
9,68
10,50
11,49
12,71
13,35
14,20
15,26
16,81
17,17
18,20
19,7
20,8
21,17
22,16
23,28
24,9
25,11
26,9
27,6
28,10
29,10
30,5
31,4
32,11
34,3
35,7
36,7
37,20
38,2
39,23
40,31
41,7
42,20
43,8
44,6
45,7
46,3
47,1
48,6
49,2
50,5
51,11
52,2
53,19
54,10
55,18
56,7
57,50
58,3
59,68
60,66
61,87
62,26
63,47
64,1
65,1
66,19
68,3
70,5
71,2
72,8
73,1
74,1
75,7
76,10
77,1
81,1
82,3
83,2
86,3
87,4
88,2
89,1
90,5
91,1
92,1
93,4
94,1
95,2
96,2
97,2
99,3
100,4
101,2
102,2
103,1
105,1
106,3
107,1
108,1
109,1
110,1
111,3
112,2
113,2
115,1
116,1
118,7
120,2
121,1
122,6
123,2
124,3
125,6
126,3
128,2
130,2
132,1
133,2
135,1
137,2
138,1
140,1
142,1
143,6
147,1
148,1
153,4
154,2
155,4
156,1
158,3
161,2
162,3
163,3
164,2
165,7
166,3
167,2
168,1
169,2
170,1
171,6
172,8
173,5
174,2
175,22
176,8
177,2
178,17
179,11
180,13
181,18
182,15
183,17
184,8
185,30
186,20
187,21
188,21
189,5
190,2
191,51
192,8
193,8
194,2
197,1
199,1
200,2
203,2
204,1
205,2
214,1
216,1
218,2
222,3
223,1
225,3
230,1
233,1
234,1
238,1
241,1
243,7
245,1
247,1
248,3
251,1
255,4
258,1
266,1
271,1
272,3
273,1
275,1
276,2
277,1
278,1
283,2
288,1
297,1
298,1
301,1
306,1
307,2
315,1
316,1
318,1
330,1
343,1
350,1
355,2
364,1
368,1
369,1
372,1
373,2
376,4
383,1
395,1
400,1
430,2
431,3
436,1
440,1
441,1
445,1
451,1
452,1
455,1
488,1
497,1
499,1
500,1
505,1
547,1
551,1
555,1
572,2
576,4
597,1
626,1
643,1
647,1
651,1
655,1
659,1
701,1
772,2
776,1
843,2
855,1
931,1
1054,1
1064,1
1250,1
1430,1
1772,1
2372,1
2376,1
4476,1
4543,1
9673,1
9676,2
15843,1
