quantity,count
1,18
2,11
3,5
4,4
5,1
6,9
7,2
8,3
9,1
10,7
11,7
12,2
13,1
15,11
16,8
17,4
18,2
19,1
20,2
22,1
23,1
25,2
26,4
27,1
30,468
34,1
35,2
38,1
40,3
41,1
43,1
44,2
45,3
46,4
48,4
49,3
50,27
52,1
63,1
64,1
70,1
71,1
72,2
73,1
74,4
75,2
78,1
80,3
81,1
83,1
84,11
86,1
88,2
90,36
92,11
94,2
95,1
96,1
97,2
98,1
100,5357
102,1
104,2
115,1
121,1
126,21
130,2
140,2
144,13
146,16
148,6
150,1
154,1
160,1
161,41
162,4
164,1
165,3
167,1
168,3
170,1
171,1
172,1
173,17
174,1
178,1
179,1
181,1
183,1
184,1
186,1
190,1
191,3
193,1
195,1
200,819
203,2
204,1
205,1
208,1
210,3
224,2
225,2
232,1
234,21
236,1
247,1
250,13
287,1
300,346
302,1
321,1
330,1
335,1
340,28
350,4
354,1
375,1
382,1
388,3
392,21
400,270
420,3
421,1
429,1
446,1
450,2
486,4
500,304
550,1
580,2
600,84
610,4
645,1
650,2
660,1
700,192
719,1
740,1
750,2
756,7
765,2
774,1
780,2
800,26
875,3
900,49
969,1
980,1
1000,104
1069,1
1100,2
1103,1
1150,2
1200,4
1238,1
1248,1
1300,2
1350,1
1400,13
1409,2
1430,1
1500,56
1600,5
1700,10
1770,1
1800,26
1900,31
2000,79
2025,1
2090,2
2100,55
2272,2
2300,4
2400,74
2450,2
2500,9
2600,4
2625,1
2700,2
2730,1
2800,2
2900,4
2931,1
2934,1
3000,24
3016,1
3200,36
3300,7
3390,1
3400,1
3500,10
3550,1
3551,1
3600,21
3653,1
4000,8
4300,1
4400,1
4500,4
4800,1
5000,38
5190,1
5460,1
5500,2
5516,2
5578,1
6000,2
6101,1
6200,1
6500,1
6665,1
7000,4
7300,15
7500,4
7750,2
8000,1
8800,3
9000,3
9800,1
9857,1
10000,32
10200,1
10557,1
10657,1
10922,3
11675,1
12101,1
12801,1
12875,3
15000,5
16000,1
16471,1
18000,1
19000,1
20000,5
20657,2
21400,1
21500,1
30000,1
57903,1
66294,1
70000,1
74400,1
85000,1
120000,1
170000,3
