quantity,count
1,1338
2,855
3,242
4,135
5,228
6,66
7,94
8,39
9,66
10,643
11,122
12,113
13,227
14,159
15,550
16,49
17,55
18,78
19,97
20,181
21,49
22,34
23,91
24,48
25,79
26,60
27,63
28,53
29,38
30,470
31,14
32,12
33,34
34,16
35,19
36,15
37,19
38,29
39,26
40,87
41,40
42,42
43,16
44,34
45,45
46,35
47,33
48,22
49,14
50,148
51,57
52,24
53,14
54,13
55,42
56,17
57,20
58,24
59,30
60,48
61,17
62,17
63,53
64,35
65,25
66,32
67,22
68,22
69,35
70,30
71,23
72,28
73,28
74,16
75,16
76,31
77,26
78,37
79,57
80,33
81,13
82,39
83,20
84,21
85,31
86,27
87,12
88,34
89,5
90,14
91,11
92,11
93,28
94,9
95,17
96,61
97,22
98,17
99,40
100,60086
101,4
102,3
103,6
104,3
105,1
106,135
107,1
108,2
109,4
110,15
111,8
112,14
113,1
114,6
115,2
116,1
117,1
118,2
119,4
120,6
121,5
122,3
123,1
126,1
127,2
128,1
129,1
130,11
131,1
132,2
137,6
140,4
142,1
143,1
145,5
146,8
148,3
149,1
150,6
151,5
152,1
154,1
155,2
159,2
162,4
164,3
166,2
169,3
170,2
171,1
175,2
176,1
177,3
182,1
186,3
188,5
191,2
192,1
193,14
194,5
195,1
196,21
197,1
198,11
199,10
200,3371
202,1
203,1
205,1
207,1
208,5
212,1
213,2
216,2
217,8
218,1
225,2
228,1
232,2
236,1
239,1
243,1
245,1
246,1
250,1
251,5
252,2
254,1
260,4
275,4
284,14
292,3
296,3
300,345
304,4
313,156
322,1
323,289
326,1
329,8
346,47
352,2
365,1
369,93
379,24
400,92
408,1
414,2
432,1
461,12
466,2
492,1
500,97
532,1
538,1
550,1
552,2
575,1
600,46
693,1
700,32
701,3
706,1
712,4
749,3
750,2
754,1
800,2
861,1
875,1
900,5
1000,14
1021,1
1100,1
1200,2
1275,1
1305,1
1400,1
1797,2
1855,1
1899,1
2000,47
3000,1
3041,1
3704,1
4000,1
7949,1
