quantity,count
1,1652
2,1051
3,476
4,516
5,877
6,194
7,228
8,477
9,150
10,6172
11,94
12,134
13,240
14,142
15,365
16,189
17,182
18,172
19,452
20,1098
21,262
22,219
23,86
24,68
25,98
26,72
27,114
28,36
29,132
30,127
31,39
32,57
33,88
34,127
35,92
36,87
37,26
38,80
39,73
40,189
41,30
42,99
43,257
44,32
45,36
46,32
47,40
48,21
49,22
50,522
51,23
52,19
53,18
54,92
55,40
56,39
57,28
58,69
59,33
60,74
61,85
62,38
63,19
64,16
65,46
66,29
67,10
68,18
69,79
70,33
71,15
72,18
73,56
74,8
75,72
76,38
77,151
78,116
79,59
80,76
81,9
82,18
83,51
84,15
85,10
86,11
87,10
88,6
89,161
90,26
91,6
92,16
93,43
94,7
95,258
96,10
97,16
98,18
99,25
100,97422
101,3
102,6
103,3
104,3
105,2
106,2
107,2
108,4
109,3
110,9
111,3
112,6
113,9
114,9
115,7
116,1
117,7
118,3
119,7
120,7
121,1
122,10
123,2
124,3
125,11
126,1
127,18
128,2
129,6
130,32
131,9
132,7
133,17
134,17
135,15
136,15
137,9
138,21
139,11
140,15
141,13
142,7
143,13
144,11
145,17
146,8
147,11
148,22
149,11
150,107
151,13
152,19
153,17
154,12
155,15
156,10
157,16
158,16
159,9
160,13
161,10
162,8
163,3
164,4
166,5
169,1
170,1
172,2
173,45
174,2
175,7
176,3
177,2
178,1
179,6
180,8
185,4
186,1
187,3
189,6
190,5
191,4
194,2
195,2
197,1
198,2
199,2
200,3271
210,1
211,1
212,2
214,1
220,1
221,1
225,3
226,1
231,1
233,2
250,57
260,2
261,1
262,4
264,1
266,2
275,2
279,2
280,1
283,2
287,1
289,1
290,1
295,1
296,1
298,287
299,2
300,238
303,2
308,255
317,1
320,3
321,1
329,91
332,1
333,4
350,9
359,3
367,1
375,1
382,1
385,1
390,1
391,1
393,1
395,1
400,86
403,1
407,1
414,1
419,1
422,1
430,15
441,3
446,1
447,1
450,5
452,1
454,1
460,1
466,1
479,1
483,1
490,1
500,219
510,1
511,1
524,1
526,1
528,2
540,1
550,4
553,1
560,1
598,1
600,81
605,1
639,1
643,1
675,1
700,44
701,1
710,1
721,1
750,1
765,1
780,1
800,19
826,1
847,1
850,1
881,1
900,10
960,4
1000,109
1050,4
1100,6
1157,1
1180,1
1200,11
1214,1
1276,1
1300,3
1400,4
1500,1
1586,1
1600,3
1700,5
1799,1
1800,2
1900,1
1985,1
2000,6
2100,2
2200,3
2500,1
2600,1
2700,1
2800,1
2900,1
3000,3
3400,1
3700,1
3800,1
3900,1
4800,1
5000,4
5339,1
6900,1
8733,1
9506,1
9600,1
20900,1
21100,2
42000,1
