distance_ticks,count
0,8503
1,2031
2,1037
3,599
4,433
5,303
6,202
7,181
8,219
9,280
10,256
11,137
12,108
13,89
14,126
15,130
16,208
17,331
18,562
19,682
20,519
21,210
22,146
23,107
24,99
25,131
26,106
27,105
28,75
29,63
30,47
31,19
32,30
33,19
34,6
35,9
36,11
37,14
38,8
39,7
40,6
41,7
42,15
43,22
44,7
45,4
46,12
47,9
48,20
49,11
50,4
51,6
52,4
53,8
54,2
55,4
56,3
57,3
58,6
59,1
60,7
61,3
62,7
63,5
64,2
66,5
67,7
68,9
69,4
70,11
71,16
72,14
73,35
74,111
75,195
76,74
77,37
78,35
79,44
80,54
81,83
82,117
83,271
84,497
85,331
86,266
87,298
88,116
89,38
90,26
91,27
92,18
93,12
94,11
95,7
96,8
97,12
98,2
99,6
100,7
101,2
102,1
103,3
104,2
105,2
106,2
107,1
108,1
109,1
110,3
111,5
112,1
113,3
114,5
115,3
116,1
117,1
119,1
120,2
121,2
123,1
124,3
126,1
128,1
129,2
130,2
131,6
132,1
133,2
134,1
135,1
136,3
137,1
138,1
140,1
142,1
143,1
144,1
146,1
147,3
149,4
150,2
151,1
152,1
153,1
156,2
158,2
159,2
160,2
161,3
164,1
166,3
167,1
168,1
170,3
171,1
172,5
173,2
174,11
176,3
177,9
178,1
181,3
184,1
186,2
187,3
188,1
192,4
193,8
194,11
195,7
196,8
197,9
198,10
199,5
200,9
201,9
202,5
203,4
204,15
205,59
206,93
207,94
208,31
209,25
210,15
211,15
212,2
213,3
214,5
215,3
216,3
217,1
218,1
220,1
221,1
222,1
226,1
228,1
229,1
230,1
231,2
232,1
236,3
238,1
241,1
242,1
244,1
245,1
246,3
247,4
248,1
249,2
251,4
252,3
253,1
258,3
259,1
261,1
266,2
269,1
270,1
271,1
272,4
273,4
277,4
278,1
279,1
280,3
281,2
283,2
284,2
286,2
287,4
288,1
297,1
301,2
302,1
310,1
311,1
313,4
316,1
318,1
319,3
322,1
323,1
325,1
326,2
331,2
333,1
334,1
336,3
341,2
346,1
349,1
350,1
354,4
356,2
359,2
360,2
362,1
366,2
370,1
372,3
374,4
376,1
377,1
378,1
380,1
381,1
383,2
384,1
395,1
406,1
407,2
411,2
414,1
416,3
418,2
420,1
421,2
428,1
429,1
431,2
433,1
439,1
440,1
442,1
446,2
463,1
466,1
467,1
469,1
471,1
472,2
477,3
482,1
488,1
489,1
495,1
497,1
499,1
501,2
507,1
511,1
514,1
515,1
519,4
522,1
526,1
528,1
529,1
531,1
549,1
551,1
559,1
561,2
562,1
579,2
581,1
584,1
588,1
590,1
591,1
592,1
593,1
594,1
598,1
611,1
612,1
616,1
622,3
628,1
631,1
632,3
633,3
634,1
638,2
639,1
641,2
642,1
643,3
650,1
653,1
663,1
671,1
672,1
676,2
681,1
682,1
683,1
684,2
686,3
689,2
690,29
693,4
695,3
696,3
698,29
700,4
702,2
704,1
705,1
707,28
710,3
711,2
713,3
715,2
717,3
718,1
720,11
726,1
727,3
729,1
736,12
744,1
745,1
747,2
748,1
750,3
751,1
756,2
757,1
760,20
763,1
766,7
769,1
772,1
775,29
776,2
778,30
780,29
788,28
793,1
798,30
799,1
803,28
805,1
806,1
809,7
817,2
821,3
822,2
828,1
837,1
858,2
859,2
872,1
873,1
878,1
880,2
894,1
899,1
903,9
909,1
945,1
963,2
973,2
978,1
983,1
993,1
1004,1
1015,1
1019,1
1028,1
1059,2
1084,1
1114,1
1129,1
1211,1
1321,1
2453,1
