distance_ticks,count
0,9955
1,809
2,350
3,248
4,231
5,200
6,466
7,149
8,138
9,93
10,98
11,86
12,80
13,100
14,53
15,53
16,53
17,33
18,17
19,29
20,22
21,9
22,19
23,22
24,9
25,7
26,15
27,41
28,7
29,10
30,11
31,6
32,7
33,19
34,19
35,8
36,11
37,81
38,53
39,21
40,82
41,30
42,17
43,12
44,12
45,9
46,36
47,30
48,11
49,7
50,13
51,44
52,94
53,28
54,10
55,5
56,10
57,4
58,3
59,5
60,10
61,12
62,21
63,33
64,61
65,152
66,306
67,77
68,22
69,12
70,7
71,9
72,7
73,10
74,10
75,13
76,5
77,8
78,13
79,15
80,9
81,20
82,24
83,25
84,23
85,27
86,46
87,161
88,336
89,398
90,252
91,84
92,20
93,28
94,15
95,22
96,17
97,33
98,41
99,41
100,70
101,78
102,10
103,5
104,8
106,5
108,1
109,3
110,1
111,1
112,3
114,1
115,1
116,1
117,2
118,2
119,1
120,1
122,3
124,1
125,1
128,1
129,1
130,1
131,1
132,2
133,3
134,1
136,2
137,1
138,1
139,3
140,3
141,1
142,1
147,1
148,4
149,2
150,2
152,1
153,1
154,2
156,1
160,1
161,4
162,3
163,2
164,2
166,1
169,1
170,1
172,1
173,1
174,1
179,1
182,1
185,1
186,1
189,2
190,10
191,4
192,1
193,10
194,3
195,3
196,2
197,11
198,1
199,4
200,3
201,11
202,36
203,89
204,96
205,83
206,72
207,39
208,18
209,22
210,12
211,11
212,1
219,1
221,4
223,2
225,2
226,1
231,3
233,4
236,5
237,2
254,2
273,2
277,2
283,1
284,5
291,1
293,2
298,3
300,1
315,3
318,2
321,1
323,4
329,1
333,1
335,1
340,1
380,2
382,6
387,3
389,1
403,1
408,1
426,1
431,3
476,1
485,1
506,1
508,1
526,1
545,1
547,3
565,1
595,1
612,2
613,17
627,1
641,1
676,1
681,1
704,2
721,3
730,1
731,3
734,1
741,1
754,2
763,17
784,9
786,3
801,1
816,1
817,20
819,31
823,2
828,24
833,3
841,17
865,1
869,12
879,1
880,6
889,3
893,12
901,1
919,22
920,1
926,3
944,2
1072,2
1865,2
1972,4
2924,1
