quantity,count
1,228
2,38
3,42
4,25
5,74
6,16
7,13
8,11
9,9
10,17
11,8
12,9
13,1
14,16
15,9
16,4
17,4
18,8
19,4
20,22
21,2
22,4
23,1
24,6
25,7
26,6
27,1
28,4
29,4
30,15
31,3
32,4
33,8
34,3
35,3
36,6
37,10
38,7
39,7
40,7
41,4
42,6
43,3
44,4
45,5
46,3
47,3
48,6
49,7
50,3
51,3
52,5
53,3
54,3
55,2
56,1
58,2
59,2
60,4
61,1
63,7
64,2
65,2
66,3
68,1
69,3
70,5
71,4
72,1
73,2
74,2
75,1
76,2
77,1
78,2
80,7
81,1
82,1
85,1
86,6
88,1
89,4
90,5
91,2
92,2
93,2
94,3
95,6
96,3
97,6
98,8
99,15
100,230
107,1
120,1
125,1
128,1
129,2
155,1
158,1
176,1
181,1
191,1
200,8
235,1
252,1
300,2
400,1
